seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10028, 170, 0, 8, 0, 36, 0
10028, 164, 0, 15, 0, 31, 0
10028, 207, 0, 8, 0, 29, 0
10028, 281, 0, 6, 0, 29, 0
10028, 27, 0, 4, 0, 29, 0
10028, 126, 0, 5, 0, 26, 0
10028, 241, 1, 27, 53, 30, 30
10028, 240, 1, 33, 47, 32, 32
10028, 38, 1, 58, 50, 30, 30
10028, 32, 0, 15, 0, 31, 0
