seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10007, 8, 0, 4, 0, 22, 0
10007, 160, 0.529412, 15, 13, 17, 9
10007, 27, 0.529412, 11, 13, 17, 9
10007, 174, 0, 5, 0, 17, 0
10007, 119, 0, 8, 0, 17, 0
10007, 29, 0, 9, 0, 15, 0
10007, 110, 0, 7, 0, 20, 0
10007, 171, 1, 14, 30, 21, 21
10007, 32, 1, 17, 34, 21, 21
10007, 17, 1, 18, 35, 22, 22
