seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10092, 165, 1, 26, 80, 47, 47
10092, 129, 1, 16, 76, 47, 47
10092, 379, 1, 18, 69, 40, 40
10092, 98, 0, 16, 0, 40, 0
10092, 150, 0, 8, 0, 40, 0
10092, 368, 0, 6, 0, 35, 0
10092, 60, 0, 7, 0, 35, 0
10092, 160, 1, 47, 71, 42, 42
10092, 123, 1, 9, 80, 39, 39
10092, 238, 1, 15, 79, 44, 44
