seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10098, 160, 1, 18, 36, 22, 22
10098, 174, 0.529412, 17, 13, 17, 9
10098, 166, 0.529412, 18, 16, 17, 9
10098, 60, 0, 5, 0, 17, 0
10098, 119, 0, 6, 0, 17, 0
10098, 27, 0.6, 9, 13, 15, 9
10098, 110, 0, 10, 0, 20, 0
10098, 8, 0, 11, 0, 20, 0
10098, 143, 0, 11, 0, 21, 0
10098, 38, 0, 20, 0, 22, 0
