seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10083, 281, 1, 51, 58, 36, 36
10083, 180, 0, 11, 0, 30, 0
10083, 159, 0, 9, 0, 29, 0
10083, 215, 0, 21, 0, 29, 0
10083, 147, 0.448276, 34, 23, 29, 13
10083, 278, 0, 7, 0, 26, 0
10083, 247, 0, 15, 0, 30, 0
10083, 170, 0, 5, 0, 32, 0
10083, 123, 0, 6, 0, 30, 0
10083, 197, 1, 25, 64, 32, 32
