seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10081, 330, 1, 56, 74, 47, 47
10081, 176, 1, 28, 72, 42, 42
10081, 379, 1, 29, 69, 40, 40
10081, 235, 1, 15, 73, 40, 40
10081, 284, 1, 12, 70, 35, 35
10081, 368, 1, 12, 69, 35, 35
10081, 238, 1, 16, 70, 40, 40
10081, 150, 1, 15, 75, 42, 42
10081, 323, 1, 12, 75, 42, 42
10081, 132, 1, 7, 84, 42, 42
