seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10026, 110, 0, 9, 0, 22, 0
10026, 27, 0.545455, 8, 16, 22, 12
10026, 171, 0, 5, 0, 17, 0
10026, 116, 0, 5, 0, 17, 0
10026, 119, 0, 6, 0, 17, 0
10026, 60, 0, 8, 0, 15, 0
10026, 17, 1, 16, 30, 15, 15
10026, 11, 1, 162, 33, 20, 20
10026, 38, 1, 34, 35, 21, 21
10026, 7, 0, 5, 0, 22, 0
