seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10055, 60, 0, 16, 0, 36, 0
10055, 17, 0, 10, 0, 36, 0
10055, 278, 0, 13, 0, 29, 0
10055, 154, 0, 2, 0, 29, 0
10055, 180, 0, 7, 0, 29, 0
10055, 247, 0, 14, 0, 26, 0
10055, 11, 0, 6, 0, 26, 0
10055, 153, 0, 5, 0, 32, 0
10055, 144, 1, 44, 52, 30, 30
10055, 159, 1, 48, 58, 31, 31
