seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10004, 110, 0, 9, 0, 22, 0
10004, 27, 0.545455, 8, 16, 22, 12
10004, 98, 0, 5, 0, 17, 0
10004, 17, 0, 7, 0, 17, 0
10004, 119, 0, 5, 0, 17, 0
10004, 23, 0, 3, 0, 15, 0
10004, 8, 0, 8, 0, 15, 0
10004, 166, 1, 38, 34, 21, 21
10004, 56, 1, 137, 33, 21, 21
10004, 7, 1, 13, 37, 22, 22
