seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10064, 369, 1, 85, 74, 47, 47
10064, 323, 1, 16, 78, 41, 41
10064, 238, 1, 25, 70, 40, 40
10064, 344, 0, 5, 0, 40, 0
10064, 346, 1, 12, 71, 35, 35
10064, 330, 0, 8, 0, 35, 0
10064, 11, 0, 5, 0, 35, 0
10064, 123, 1, 13, 73, 42, 42
10064, 29, 1, 38, 75, 39, 39
10064, 165, 1, 46, 81, 42, 42
