seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10055, 60, 0, 10, 0, 22, 0
10055, 17, 0.5, 17, 15, 22, 11
10055, 32, 0, 1, 0, 17, 0
10055, 171, 0, 6, 0, 17, 0
10055, 110, 0, 2, 0, 17, 0
10055, 23, 0, 5, 0, 15, 0
10055, 11, 1, 149, 35, 15, 15
10055, 166, 1, 29, 32, 21, 21
10055, 143, 1, 15, 32, 21, 21
10055, 174, 1, 12, 35, 23, 23
