seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10088, 241, 1, 40, 60, 36, 36
10088, 159, 1, 11, 59, 31, 31
10088, 27, 1, 19, 54, 29, 29
10088, 144, 0, 10, 0, 29, 0
10088, 7, 0, 15, 0, 29, 0
10088, 153, 0, 5, 0, 26, 0
10088, 226, 0, 6, 0, 30, 0
10088, 56, 1, 43, 46, 31, 31
10088, 243, 0, 8, 0, 32, 0
10088, 285, 1, 15, 56, 32, 32
