seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10088, 110, 0, 9, 0, 22, 0
10088, 174, 0.529412, 17, 14, 17, 9
10088, 27, 0.529412, 11, 13, 17, 9
10088, 143, 0, 6, 0, 17, 0
10088, 7, 0, 4, 0, 17, 0
10088, 166, 1, 10, 32, 15, 15
10088, 160, 1, 14, 33, 20, 20
10088, 56, 1, 30, 31, 21, 21
10088, 17, 1, 12, 31, 21, 21
10088, 23, 0, 4, 0, 22, 0
