source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
164, 248, -1, 10299999, 1, 150, 62, 143, 7, 275, 1, 1, 0.72451, 1, 0.430153, 276, 1
7, 280, -1, 10300200, 2, 62, 143, 231, 275, 150, 1, 0.845241, 0.538641, 0.53768, 0.242021, 276, 0
62, 319, 1, 10300200, 2, 5, 150, 231, 275, 152, 0.968874, 1, 1, 1, 0.8605, 276, 1
143, 354, 1, 10300200, 2, 5, 152, 150, 231, 48, 1, 1, 1, 1, 0.861634, 276, 0
275, 401, 12, 10304603, 3, 100, 48, 280, 152, 5, 1, 1, 0.646534, 1, 0.968415, 276, 0
231, 401, 19, 10304603, 3, 132, 100, 280, 48, 237, 0.952287, 0.862333, 0.75429, 0.968879, 0.602986, 276, 1
150, 447, -1, 10304603, 3, 5, 181, 61, 253, 105, 1, 0.725814, 0.75235, 0.540097, 0.317511, 276, 1
5, 488, -1, 10309006, 4, 46, 181, 253, 61, 105, 1, 0.75408, 0.549901, 0.602, 0.234457, 276, 1
61, 515, 1, 10309006, 4, 105, 149, 253, 91, 181, 1, 0.861414, 1, 0.754898, 1, 276, 0
181, 561, 1, 10309007, 4, 149, 46, 91, 105, 253, 1, 0.928735, 0.862741, 1, 1, 276, 0
253, 580, 1, 10309007, 4, 91, 149, 105, 12, 188, 1, 1, 1, 0.636207, 0.482309, 276, 0
61, 515, 1, 10309409, 5, 105, 149, 253, 91, 181, 1, 0.861376, 1, 0.754865, 1, 276, 0
181, 561, 1, 10309410, 5, 149, 46, 91, 105, 253, 1, 0.928648, 0.862703, 1, 1, 276, 0
253, 580, 1, 10309410, 5, 91, 149, 105, 12, 188, 1, 1, 1, 0.636166, 0.482286, 276, 0
105, 673, -1, 10309410, 5, 298, 293, 46, 119, 269, 1, 0.8602, 1, 0.756251, 0.754302, 276, 1
48, 401, 79, 10313006, 4, 237, 280, 132, 100, 10000000, 0.961926, 0.753608, 0.752866, 0.646164, 0, 276, 0
100, 398, 114, 10313006, 4, 292, 268, 41, 280, 237, 1, 1, 0.860556, 1, 1, 276, 0
132, 398, 155, 10313006, 4, 41, 292, 268, 221, 264, 1, 1, 1, 0.968741, 0.969198, 276, 1
237, 398, 180, 10313007, 4, 41, 112, 88, 221, 292, 1, 0.970082, 0.846571, 1, 1, 276, 0
268, 412, 198, 10313410, 5, 216, 41, 49, 88, 116, 0.937819, 1, 0.948431, 1, 0.758941, 276, 0
292, 412, 198, 10313410, 5, 88, 41, 112, 216, 116, 1, 0.968083, 1, 0.645056, 0.604497, 276, 0
264, 387, 201, 10313410, 5, 111, 41, 88, 112, 221, 1, 1, 1, 1, 1, 276, 0
41, 401, 287, 10313410, 5, 255, 256, 111, 201, 198, 1, 0.935499, 1, 0.753055, 0.610302, 276, 1
253, 580, 1, 10313813, 6, 91, 149, 105, 12, 188, 1, 1, 1, 0.635721, 0.48203, 276, 0
149, 601, 44, 10313813, 6, 12, 91, 10000000, 10000000, 10000000, 0.958721, 1, 0, 0, 0, 276, 1
46, 716, 1, 10313813, 6, 26, 119, 224, 286, 298, 0.967133, 0.969951, 1, 1, 1, 276, 1
111, 398, 347, 10313813, 6, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 276, 0
201, 398, 375, 10313813, 6, 104, 198, 255, 24, 256, 1, 1, 1, 0.751693, 1, 276, 0
256, 398, 387, 10313813, 6, 104, 24, 160, 198, 255, 1, 0.966462, 0.96793, 1, 1, 276, 1
198, 401, 431, 10313813, 6, 104, 24, 79, 148, 10000000, 1, 0.751693, 0.188758, 0.137067, 0, 276, 0
91, 601, 84, 10314216, 7, 12, 10000000, 10000000, 10000000, 10000000, 0.863444, 0, 0, 0, 0, 276, 0
12, 598, 109, 10314216, 7, 266, 216, 131, 116, 47, 0.862984, 0.7525, 0.536967, 0.538577, 0.361108, 276, 1
47, 598, 316, 10314620, 8, 21, 187, 114, 138, 35, 1, 1, 0.6445, 0.538429, 0.430588, 276, 0
298, 787, 1, 10318216, 7, 26, 119, 75, 274, 224, 1, 1, 0.482138, 0.377519, 1, 276, 0
255, 401, 416, 10318216, 7, 104, 24, 198, 148, 160, 1, 0.966005, 1, 0.46609, 0.752478, 276, 0
286, 812, -1, 10318216, 7, 246, 26, 119, 224, 155, 0.967854, 1, 1, 1, 0.431094, 276, 0
198, 401, 431, 10318216, 7, 104, 24, 79, 148, 10000000, 1, 0.751337, 0.188601, 0.136984, 0, 276, 0
160, 444, 398, 10318216, 7, 24, 53, 138, 114, 10000000, 1, 0.755167, 0.687082, 0.21475, 0, 276, 0
224, 820, -1, 10318216, 7, 26, 73, 119, 246, 171, 1, 0.757812, 1, 0.645236, 0.273398, 276, 0
119, 849, -1, 10318217, 7, 73, 26, 171, 246, 155, 0.966717, 1, 0.633818, 0.537697, 0.158429, 276, 0
104, 401, 467, 10318217, 7, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 276, 1
26, 876, -1, 10318217, 7, 171, 73, 246, 155, 10000000, 0.950727, 0.966717, 0.752776, 0.241265, 0, 276, 1
73, 929, 1, 10318620, 8, 14, 155, 246, 171, 129, 0.862335, 0.96992, 1, 1, 0.215408, 276, 0
171, 957, 1, 10318620, 8, 14, 155, 129, 78, 246, 0.970126, 1, 0.215408, 0.214924, 1, 276, 1
246, 984, 1, 10318620, 8, 14, 155, 78, 129, 10000000, 0.970126, 1, 0.722099, 0.361921, 0, 276, 0
148, 401, 638, 10318620, 8, 79, 108, 96, 31, 10000000, 0.965832, 0.550295, 0.538314, 0.241072, 0, 276, 1
246, 984, 1, 10319023, 9, 14, 155, 78, 129, 10000000, 0.970084, 1, 0.722064, 0.361903, 0, 276, 0
155, 1001, 43, 10319023, 9, 78, 129, 14, 10000000, 10000000, 1, 0.821443, 1, 0, 0, 276, 1
79, 401, 680, 10319023, 9, 108, 31, 10000000, 10000000, 10000000, 0.967443, 0.233816, 0, 0, 0, 276, 1
108, 398, 728, 10319023, 9, 31, 288, 258, 204, 82, 0.969766, 1, 1, 0.858892, 0.537555, 276, 0
108, 398, 728, 10319426, 10, 31, 288, 258, 204, 82, 0.969724, 1, 1, 0.858855, 0.537532, 276, 1
31, 401, 882, 10319830, 11, 163, 52, 10000000, 10000000, 10000000, 0.841645, 0.962069, 0, 0, 0, 276, 1
52, 398, 920, 10320233, 12, 282, 208, 176, 163, 42, 0.968186, 0.7543, 0.64406, 1, 0.430896, 276, 0
163, 398, 957, 10320233, 12, 208, 282, 176, 42, 10000000, 0.969814, 1, 0.751403, 0.646345, 0, 276, 1
282, 412, 998, 10320636, 13, 230, 42, 176, 208, 297, 0.770603, 1, 1, 1, 0.360608, 276, 1
14, 1001, 73, 10323426, 10, 129, 78, 10000000, 10000000, 10000000, 0.820948, 0.841962, 0, 0, 0, 276, 0
78, 998, 114, 10323426, 10, 129, 92, 44, 115, 25, 1, 0.463237, 0.431138, 0.240452, 0.136551, 276, 1
129, 998, 155, 10323426, 10, 92, 44, 115, 10000000, 10000000, 0.53906, 0.646706, 0.376612, 0, 0, 276, 0
129, 998, 155, 10323829, 11, 92, 44, 115, 10000000, 10000000, 0.539037, 0.646678, 0.376583, 0, 0, 276, 1
92, 998, 310, 10324233, 12, 121, 222, 115, 25, 76, 1, 0.965717, 1, 0.753389, 0.430351, 276, 1
115, 998, 354, 10324233, 12, 25, 232, 121, 222, 72, 0.968643, 0.771942, 1, 1, 0.753245, 276, 0
115, 998, 354, 10324636, 13, 25, 232, 121, 222, 72, 0.968601, 0.771702, 1, 1, 0.753188, 276, 0
222, 1001, 419, 10324636, 13, 25, 72, 205, 121, 290, 1, 0.819785, 0.685133, 1, 0.480909, 276, 0
121, 1001, 446, 10324636, 13, 232, 257, 205, 25, 290, 1, 0.858784, 0.752486, 1, 0.601137, 276, 1
208, 420, 998, 10325039, 14, 42, 230, 176, 277, 297, 1, 0.607745, 1, 0.43095, 0.32244, 276, 0
176, 442, 998, 10325039, 14, 297, 42, 277, 134, 230, 1, 1, 0.43095, 0.27467, 0.231637, 276, 0
25, 1001, 482, 10325040, 14, 232, 257, 205, 72, 193, 0.90313, 0.955873, 0.946751, 1, 0.822199, 276, 0
42, 489, 998, 10325040, 14, 297, 134, 80, 230, 277, 0.93557, 0.63557, 0.605741, 0.634015, 0.63404, 276, 0
205, 998, 580, 10325040, 14, 284, 54, 139, 232, 233, 1, 1, 1, 1, 1, 276, 0
257, 998, 587, 10325040, 14, 39, 54, 139, 232, 233, 1, 1, 1, 1, 1, 276, 0
290, 998, 587, 10325040, 14, 39, 54, 139, 232, 233, 1, 1, 1, 1, 1, 276, 0
230, 619, 998, 10325040, 14, 141, 80, 134, 36, 97, 0.95279, 1, 1, 0.603149, 0.137055, 276, 1
134, 642, 998, 10325443, 15, 141, 36, 80, 10000000, 10000000, 0.862219, 0.92957, 1, 0, 0, 276, 0
80, 684, 998, 10325443, 15, 36, 141, 97, 10000000, 10000000, 0.92957, 0.646664, 0.304968, 0, 0, 276, 0
36, 718, 1001, 10325443, 15, 97, 141, 74, 242, 146, 0.965246, 1, 0.431034, 0.301156, 0.107523, 276, 0
141, 753, 1001, 10325443, 15, 97, 74, 242, 146, 276, 1, 0.646551, 0.321711, 0.15848, 0.136557, 276, 1
46, 716, 1, 10325813, 6, 26, 119, 224, 286, 298, 0.965888, 0.968698, 1, 1, 1, 276, 0
269, 787, 1, 10325813, 6, 209, 227, 75, 26, 119, 0.636706, 0.566631, 0.602121, 1, 1, 276, 0
293, 787, 1, 10325813, 6, 75, 26, 209, 119, 73, 0.602121, 1, 0.482119, 0.968698, 0.634717, 276, 0
298, 787, 1, 10325813, 6, 26, 119, 75, 274, 224, 1, 1, 0.481697, 0.376978, 1, 276, 1
97, 879, 998, 10325847, 16, 179, 242, 276, 235, 1, 0.952088, 0.750627, 0.645819, 0.634138, 0.754112, 276, 1
224, 820, -1, 10326216, 7, 26, 73, 119, 246, 171, 1, 0.756666, 1, 0.644682, 0.273099, 276, 0
119, 849, -1, 10326217, 7, 73, 26, 171, 246, 155, 0.965887, 1, 0.633016, 0.537235, 0.158228, 276, 0
26, 876, -1, 10326217, 7, 171, 73, 246, 155, 10000000, 0.949524, 0.965887, 0.752128, 0.241032, 0, 276, 0
75, 798, 117, 10326217, 7, 58, 40, 120, 274, 227, 1, 0.878671, 1, 1, 0.969296, 276, 0
1, 923, 1001, 10326250, 17, 276, 235, 242, 179, 146, 1, 0.966375, 1, 1, 0.645084, 276, 0
179, 958, 1001, 10326250, 17, 276, 235, 242, 146, 101, 1, 1, 1, 0.860111, 0.7525, 276, 0
242, 983, 1001, 10326250, 17, 276, 235, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 276, 0
24, 486, 398, 10326620, 8, 138, 53, 114, 21, 10000000, 0.967921, 0.97005, 0.159174, 0.107564, 0, 276, 0
53, 516, 401, 10326620, 8, 35, 114, 21, 138, 187, 1, 1, 0.752948, 1, 0.536535, 276, 0
138, 555, 401, 10326620, 8, 21, 114, 35, 260, 187, 0.860512, 0.965505, 0.860065, 0.547876, 0.751149, 276, 0
73, 929, 1, 10326620, 8, 14, 155, 246, 171, 129, 0.861592, 0.969085, 1, 1, 0.215223, 276, 0
171, 957, 1, 10326620, 8, 14, 155, 129, 78, 246, 0.969291, 1, 0.215223, 0.214739, 1, 276, 0
246, 984, 1, 10326620, 8, 14, 155, 78, 129, 10000000, 0.969291, 1, 0.721405, 0.361572, 0, 276, 0
114, 644, 398, 10326620, 8, 118, 81, 35, 211, 260, 1, 0.823517, 1, 0.634403, 0.537461, 276, 0
242, 983, 1001, 10326653, 18, 276, 235, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 276, 0
53, 516, 401, 10327023, 9, 35, 114, 21, 138, 187, 1, 1, 0.752915, 1, 0.536512, 276, 0
138, 555, 401, 10327023, 9, 21, 114, 35, 260, 187, 0.860475, 0.965464, 0.860028, 0.547846, 0.751117, 276, 0
114, 644, 398, 10327023, 9, 118, 81, 35, 211, 260, 1, 0.823471, 1, 0.634362, 0.537438, 276, 0
14, 1001, 73, 10327023, 9, 129, 78, 10000000, 10000000, 10000000, 0.820544, 0.841598, 0, 0, 0, 276, 0
114, 644, 398, 10327426, 10, 118, 81, 35, 211, 260, 1, 0.823426, 1, 0.634321, 0.537415, 276, 0
35, 682, 398, 10327426, 10, 93, 211, 118, 81, 260, 0.913337, 0.843566, 0.752244, 0.845199, 0.644897, 276, 0
78, 998, 113, 10327426, 10, 129, 92, 44, 115, 25, 1, 0.462808, 0.430952, 0.240336, 0.136477, 276, 0
129, 998, 155, 10327426, 10, 92, 44, 115, 10000000, 10000000, 0.538828, 0.646428, 0.376328, 0, 0, 276, 0
115, 998, 354, 10327830, 11, 25, 232, 121, 222, 72, 0.968268, 0.769805, 1, 1, 0.752735, 276, 0
233, 979, 601, 10329443, 15, 54, 139, 232, 39, 145, 1, 1, 1, 0.476479, 0.321925, 276, 0
232, 1001, 617, 10329443, 15, 39, 54, 145, 139, 261, 0.952958, 1, 0.721535, 1, 0.273728, 276, 0
139, 1001, 640, 10329443, 15, 184, 203, 54, 39, 145, 1, 1, 1, 0.794132, 0.697133, 276, 0
54, 1001, 687, 10329443, 15, 203, 63, 145, 261, 39, 1, 0.860046, 0.939149, 0.792433, 1, 276, 0
39, 998, 711, 10329443, 15, 184, 291, 261, 203, 63, 1, 1, 1, 0.969441, 0.862028, 276, 0
261, 1001, 812, 10329847, 16, 235, 63, 184, 101, 276, 0.79217, 1, 1, 0.644751, 0.477224, 276, 0
291, 1001, 812, 10329847, 16, 63, 276, 184, 101, 235, 1, 0.755252, 1, 0.644751, 0.567295, 276, 0
203, 1001, 818, 10329847, 16, 63, 101, 146, 184, 276, 1, 0.752209, 0.603753, 1, 0.537951, 276, 0
26, 876, -1, 10330620, 8, 171, 73, 246, 155, 10000000, 0.948862, 0.965431, 0.751773, 0.240904, 0, 276, 0
73, 929, 1, 10330620, 8, 14, 155, 246, 171, 129, 0.861221, 0.968668, 1, 1, 0.21513, 276, 0
171, 957, 1, 10330620, 8, 14, 155, 129, 78, 246, 0.968873, 1, 0.21513, 0.214647, 1, 276, 0
246, 984, 1, 10330620, 8, 14, 155, 78, 129, 10000000, 0.968873, 1, 0.721058, 0.361398, 0, 276, 0
187, 598, 358, 10331023, 9, 21, 85, 114, 35, 138, 1, 0.750509, 0.750594, 0.644743, 0.752471, 276, 0
171, 957, 1, 10331023, 9, 14, 155, 129, 78, 246, 0.968831, 1, 0.215121, 0.214638, 1, 276, 0
246, 984, 1, 10331023, 9, 14, 155, 78, 129, 10000000, 0.968831, 1, 0.721023, 0.36138, 0, 276, 0
21, 601, 487, 10331023, 9, 220, 124, 85, 287, 10000000, 1, 0.859581, 0.857725, 0.241011, 0, 276, 0
85, 598, 515, 10331426, 10, 19, 4, 287, 220, 250, 1, 1, 1, 1, 0.861501, 276, 0
124, 598, 552, 10331426, 10, 263, 4, 19, 287, 250, 1, 0.965908, 0.823062, 1, 0.861501, 276, 0
220, 598, 580, 10331427, 10, 263, 19, 4, 122, 250, 1, 1, 0.965908, 0.968374, 1, 276, 0
287, 598, 587, 10331427, 10, 4, 296, 122, 250, 84, 1, 0.771868, 1, 0.969189, 0.752581, 276, 0
35, 683, 398, 10331829, 11, 93, 211, 118, 81, 260, 0.912114, 0.843119, 0.751888, 0.84475, 0.644592, 276, 0
81, 717, 401, 10331829, 11, 93, 133, 260, 211, 118, 0.964552, 1, 1, 1, 1, 276, 0
211, 779, 401, 10331830, 11, 93, 76, 133, 87, 140, 1, 0.862412, 1, 0.536662, 0.360948, 276, 0
260, 787, 401, 10331830, 11, 140, 93, 133, 76, 87, 1, 1, 1, 0.693181, 0.42933, 276, 0
4, 601, 690, 10331830, 11, 263, 296, 213, 185, 19, 1, 0.949146, 0.952864, 1, 0.963257, 276, 0
19, 598, 710, 10331830, 11, 296, 263, 213, 217, 185, 1, 1, 1, 0.86154, 1, 276, 0
42, 489, 998, 10333443, 15, 297, 134, 80, 230, 277, 0.933735, 0.634723, 0.604203, 0.633172, 0.633197, 276, 0
184, 1001, 841, 10334250, 17, 101, 63, 242, 276, 146, 0.859261, 1, 0.600719, 0.545574, 0.316518, 276, 0
63, 1001, 879, 10334250, 17, 101, 276, 242, 146, 235, 0.964238, 0.72019, 0.602106, 0.537108, 0.480032, 276, 0
101, 998, 921, 10334250, 17, 276, 235, 242, 146, 179, 1, 1, 0.964223, 1, 0.753186, 276, 0
274, 801, 212, 10334620, 8, 58, 120, 40, 227, 10000000, 1, 1, 0.644031, 0.96842, 0, 276, 0
227, 801, 219, 10334620, 8, 58, 40, 120, 10000000, 10000000, 1, 0.683698, 1, 0, 0, 276, 0
120, 801, 246, 10334620, 8, 58, 40, 10000000, 10000000, 10000000, 1, 0.644031, 0, 0, 0, 276, 0
58, 801, 289, 10334620, 8, 40, 10000000, 10000000, 10000000, 10000000, 0.751369, 0, 0, 0, 0, 276, 0
101, 998, 921, 10334653, 18, 276, 235, 242, 146, 179, 1, 1, 0.964182, 1, 0.753153, 276, 0
146, 998, 958, 10334653, 18, 276, 235, 242, 179, 1, 1, 1, 0.964182, 0.860747, 0.645769, 276, 0
235, 998, 984, 10334653, 18, 276, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 276, 0
40, 798, 322, 10335023, 9, 260, 211, 133, 118, 93, 0.966557, 0.858016, 0.644697, 0.644254, 0.428543, 276, 0
146, 998, 958, 10335056, 19, 276, 235, 242, 179, 1, 1, 1, 0.96414, 0.860709, 0.645741, 276, 0
155, 1001, 43, 10335426, 10, 78, 129, 14, 10000000, 10000000, 1, 0.819602, 1, 0, 0, 276, 0
