source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
27, 278, 198, 10299999, 1, 314, 310, 241, 197, 356, 1, 0.968453, 0.754539, 0.686429, 0.612454, 273, 0
197, 356, 201, 10300200, 2, 41, 118, 117, 88, 356, 0.970904, 0.96961, 0.969822, 0.860578, 1, 273, 0
310, 387, 201, 10300200, 2, 41, 118, 88, 117, 244, 1, 1, 1, 1, 0.972729, 273, 0
314, 412, 198, 10300200, 2, 41, 49, 88, 118, 117, 1, 0.950033, 1, 0.96961, 1, 273, 1
356, 412, 198, 10300200, 2, 41, 118, 88, 117, 49, 1, 1, 1, 1, 0.754633, 273, 0
117, 448, 198, 10300833, 3, 239, 49, 88, 118, 41, 0.873166, 0.827252, 0.968084, 0.969544, 0.755096, 273, 0
118, 401, 245, 10300833, 3, 300, 116, 41, 395, 302, 1, 0.957318, 1, 0.701503, 0.604597, 273, 0
88, 495, 198, 10300833, 3, 41, 287, 312, 380, 102, 0.862966, 0.887485, 0.795656, 0.752871, 0.686416, 273, 0
41, 401, 287, 10300833, 3, 395, 217, 116, 388, 302, 0.935338, 0.877151, 1, 0.799523, 0.846436, 273, 1
49, 513, 201, 10300833, 3, 114, 380, 312, 239, 137, 0.756217, 1, 1, 1, 1, 273, 0
116, 398, 347, 10301466, 4, 104, 115, 217, 279, 300, 1, 0.917785, 1, 1, 1, 273, 0
302, 398, 387, 10301467, 4, 24, 104, 166, 217, 279, 1, 1, 1, 1, 1, 273, 0
388, 401, 412, 10301467, 4, 53, 24, 104, 166, 115, 1, 1, 1, 0.970312, 0.648121, 273, 0
395, 401, 412, 10301467, 4, 53, 24, 104, 115, 166, 1, 1, 1, 0.76006, 1, 273, 1
217, 401, 431, 10301467, 4, 24, 115, 53, 104, 166, 1, 0.822328, 0.755352, 1, 1, 273, 0
166, 445, 398, 10302100, 5, 144, 24, 120, 104, 53, 0.96026, 1, 0.700646, 0.971744, 0.645375, 273, 0
104, 401, 467, 10302100, 5, 162, 115, 154, 144, 24, 1, 0.864103, 0.638358, 0.41154, 0.862175, 273, 0
24, 485, 398, 10302100, 5, 120, 96, 144, 53, 286, 1, 0.773857, 0.796886, 0.752938, 0.483686, 273, 0
53, 516, 401, 10302100, 5, 286, 347, 179, 120, 144, 1, 1, 0.862959, 0.968438, 1, 273, 1
115, 398, 533, 10302100, 5, 162, 154, 96, 10000000, 10000000, 0.970571, 1, 0.540239, 0, 0, 273, 0
