source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
166, 20, 198, 10299999, 1, 116, 56, 160, 17, 32, 0.91108, 1, 1, 0.646271, 0.968507, 94, 1
160, 45, 198, 10300200, 2, 56, 17, 174, 116, 119, 1, 0.646257, 0.538969, 0.43088, 0.21611, 94, 0
56, 82, 198, 10300200, 2, 174, 116, 27, 17, 119, 0.970145, 0.725438, 0.609742, 0.843738, 0.319025, 94, 0
32, 1, 280, 10300200, 2, 56, 64, 43, 10000000, 10000000, 0.753706, 0.722914, 0.107892, 0, 0, 94, 1
17, 112, 201, 10300200, 2, 119, 27, 174, 116, 23, 0.972494, 0.861702, 1, 1, 0.754015, 94, 0
116, 159, 201, 10300200, 2, 27, 23, 119, 174, 143, 1, 0.969448, 1, 1, 0.862718, 94, 1
174, 181, 201, 10300723, 3, 71, 137, 27, 23, 119, 0.919954, 0.913516, 0.96936, 1, 1, 94, 0
119, 201, 245, 10300723, 3, 195, 149, 165, 186, 23, 0.922601, 0.754852, 0.797465, 0.699219, 1, 94, 1
143, 198, 154, 10300723, 3, 71, 23, 119, 27, 174, 1, 1, 1, 0.861653, 1, 94, 0
23, 201, 285, 10309246, 4, 135, 165, 189, 137, 13, 1, 1, 0.752365, 0.823201, 0.861815, 94, 1
165, 198, 379, 10309247, 4, 45, 135, 65, 149, 186, 0.969574, 1, 1, 1, 1, 94, 0
195, 201, 412, 10309247, 4, 18, 45, 135, 65, 154, 0.934687, 1, 1, 1, 0.781667, 94, 1
135, 247, 398, 10309770, 5, 18, 45, 10000000, 10000000, 10000000, 0.843996, 1, 0, 0, 0, 94, 0
65, 201, 486, 10309770, 5, 45, 154, 10000000, 10000000, 10000000, 0.861795, 0.704081, 0, 0, 0, 94, 1
45, 283, 398, 10309770, 5, 18, 24, 10000000, 10000000, 10000000, 1, 0.232408, 0, 0, 0, 94, 0
18, 314, 401, 10309770, 5, 24, 104, 53, 79, 107, 0.967369, 0.844079, 0.323471, 0.13693, 0.107779, 94, 1
53, 514, 401, 10310294, 6, 35, 107, 131, 21, 150, 1, 1, 1, 0.7529, 0.861229, 94, 1
64, -1, 318, 10316723, 3, 43, 145, 50, 10000000, 10000000, 1, 0.240805, 0.233569, 0, 0, 94, 1
131, 553, 401, 10318817, 7, 21, 35, 107, 81, 111, 0.967128, 1, 1, 0.43772, 0.429625, 94, 1
107, 644, 398, 10318817, 7, 21, 35, 81, 111, 170, 0.967128, 1, 0.753531, 0.644437, 0.603136, 94, 1
43, 1, 476, 10321246, 4, 145, 50, 28, 165, 10000000, 0.820444, 0.860425, 0.37804, 0.120483, 0, 94, 1
50, -1, 520, 10321770, 5, 121, 34, 103, 28, 145, 0.858869, 0.754242, 0.610459, 0.967307, 1, 94, 0
145, -1, 556, 10321770, 5, 121, 34, 28, 178, 154, 0.966228, 0.754242, 1, 0.565462, 0.120196, 94, 1
28, 1, 680, 10322293, 6, 34, 121, 103, 10000000, 10000000, 0.861942, 0.966174, 0.107281, 0, 0, 94, 0
45, 283, 398, 10322293, 6, 18, 24, 10000000, 10000000, 10000000, 1, 0.231734, 0, 0, 0, 94, 1
18, 314, 401, 10322816, 7, 24, 104, 53, 79, 107, 0.966014, 0.842754, 0.323016, 0.136686, 0.107628, 94, 1
35, 682, 398, 10323340, 8, 81, 21, 170, 111, 190, 0.968354, 0.859252, 0.823484, 0.751479, 0.646294, 94, 0
81, 717, 401, 10323340, 8, 190, 170, 111, 126, 10000000, 1, 1, 1, 1, 0, 94, 0
111, 757, 401, 10323341, 8, 87, 133, 190, 170, 118, 0.646939, 0.376566, 1, 1, 0.189391, 94, 0
170, 779, 401, 10323341, 8, 87, 133, 118, 190, 10000000, 0.82069, 0.643609, 0.273403, 1, 0, 94, 0
13, 198, 314, 10325769, 5, 65, 45, 149, 186, 195, 1, 0.860312, 1, 1, 1, 94, 0
137, 198, 350, 10325770, 5, 65, 45, 149, 186, 195, 1, 0.860312, 1, 1, 1, 94, 0
165, 198, 379, 10325770, 5, 45, 135, 65, 149, 186, 0.967851, 1, 1, 1, 1, 94, 0
189, 198, 387, 10325770, 5, 18, 45, 135, 65, 149, 1, 1, 1, 0.969423, 1, 94, 0
107, 644, 398, 10327340, 8, 21, 35, 81, 111, 170, 0.966243, 1, 0.75284, 0.643848, 0.602516, 94, 0
35, 682, 398, 10327340, 8, 81, 21, 170, 111, 190, 0.967937, 0.858883, 0.823032, 0.751156, 0.646015, 94, 1
81, 717, 401, 10327340, 8, 190, 170, 111, 126, 10000000, 1, 1, 1, 1, 0, 94, 0
81, 717, 401, 10327863, 9, 190, 170, 111, 126, 10000000, 1, 1, 1, 1, 0, 94, 1
111, 757, 401, 10327864, 9, 87, 133, 190, 170, 118, 0.646623, 0.376246, 1, 1, 0.189229, 94, 0
170, 779, 401, 10327864, 9, 87, 133, 118, 190, 10000000, 0.820183, 0.643297, 0.273234, 1, 0, 94, 0
190, 787, 401, 10327864, 9, 87, 133, 130, 10000000, 10000000, 1, 0.428865, 0.158735, 0, 0, 94, 0
21, 601, 486, 10327864, 9, 115, 179, 117, 85, 111, 1, 0.858482, 0.845211, 0.843474, 0.120589, 94, 0
