source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
7, 278, -1, 10299999, 1, 62, 5, 10000000, 10000000, 10000000, 0.848466, 0, 0, 0, 0, 9, 1
62, 320, 1, 10300200, 2, 5, 48, 100, 125, 10000000, 0.86325, 0.7543, 0.120907, 0.120849, 0, 9, 1
48, 401, 76, 10300900, 3, 194, 177, 100, 125, 49, 0.946837, 0.792637, 0.958809, 0.645771, 0.438993, 9, 1
100, 398, 114, 10305600, 4, 49, 41, 180, 194, 177, 1, 0.861254, 0.970146, 1, 1, 9, 0
125, 398, 156, 10305600, 4, 41, 105, 180, 88, 194, 1, 0.96718, 1, 0.753508, 1, 9, 0
194, 387, 201, 10305600, 4, 109, 104, 88, 41, 105, 1, 1, 1, 1, 1, 9, 1
105, 448, 198, 10306301, 5, 88, 196, 109, 49, 41, 1, 0.648091, 0.605036, 0.638678, 0.861189, 9, 0
41, 401, 287, 10306301, 5, 104, 49, 109, 196, 18, 0.963059, 0.241384, 0.121007, 0.108015, 0.107465, 9, 0
88, 495, 198, 10306301, 5, 196, 175, 109, 124, 102, 0.972136, 0.965587, 0.956847, 0.569827, 0.468271, 9, 0
109, 553, 201, 10306301, 5, 102, 124, 196, 175, 86, 1, 1, 1, 1, 0.550944, 9, 1
175, 581, 201, 10307001, 6, 102, 124, 86, 47, 173, 1, 1, 0.697175, 0.604515, 0.43759, 9, 0
196, 587, 201, 10307001, 6, 107, 102, 86, 124, 47, 1, 1, 0.876109, 1, 0.568214, 9, 0
124, 648, 198, 10307001, 6, 173, 106, 86, 102, 157, 1, 0.79454, 0.862734, 1, 0.32295, 9, 0
102, 680, 198, 10307001, 6, 157, 86, 113, 173, 35, 0.957839, 0.942408, 0.478901, 0.482281, 0.304686, 9, 1
86, 717, 201, 10307702, 7, 113, 106, 99, 173, 58, 0.969065, 1, 1, 1, 0.754005, 9, 0
