source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
11, 1, 81, 10299999, 1, 379, 346, 284, 165, 29, 1, 1, 0.871382, 0.863323, 0.846126, 146, 1
29, -1, 116, 10300200, 2, 17, 176, 284, 230, 379, 1, 1, 1, 0.972524, 1, 146, 0
165, -1, 151, 10300200, 2, 32, 216, 176, 230, 284, 1, 0.970291, 1, 0.972524, 1, 146, 0
346, 1, 212, 10300200, 2, 129, 56, 348, 216, 32, 1, 1, 1, 1, 1, 146, 0
379, 1, 212, 10300200, 2, 56, 174, 17, 64, 216, 1, 0.948676, 0.757037, 0.969512, 1, 146, 1
284, 1, 219, 10300200, 2, 56, 17, 216, 32, 64, 1, 0.799147, 1, 1, 0.861788, 146, 0
216, 45, 198, 10300758, 3, 17, 159, 56, 238, 129, 1, 0.784113, 1, 0.604723, 0.537862, 146, 0
56, 82, 198, 10300758, 3, 368, 129, 17, 238, 249, 0.920033, 1, 0.82601, 0.604723, 0.571286, 146, 1
64, -1, 319, 10300758, 3, 83, 221, 191, 348, 43, 1, 0.968029, 1, 1, 0.862178, 146, 0
17, 112, 201, 10300758, 3, 27, 159, 249, 368, 313, 0.972591, 1, 1, 1, 1, 146, 0
174, -1, 355, 10300758, 3, 221, 110, 43, 191, 201, 0.968029, 0.863448, 1, 1, 0.883098, 146, 1
17, 112, 201, 10301316, 4, 27, 159, 249, 368, 313, 0.972533, 1, 1, 1, 1, 146, 0
129, 159, 201, 10301316, 4, 45, 159, 132, 249, 27, 0.782992, 1, 1, 1, 0.864473, 146, 0
238, 181, 201, 10301317, 4, 197, 27, 23, 13, 159, 1, 0.972532, 1, 0.945713, 1, 146, 0
368, 201, 212, 10301317, 4, 325, 71, 27, 399, 23, 1, 1, 0.972532, 0.844972, 1, 146, 1
249, 201, 218, 10301317, 4, 27, 23, 159, 336, 132, 0.972532, 1, 1, 0.699886, 1, 146, 0
23, 201, 284, 10301875, 5, 45, 188, 299, 205, 386, 1, 1, 1, 0.872811, 0.967047, 146, 0
27, 278, 198, 10301875, 5, 314, 310, 241, 197, 356, 1, 0.968257, 0.754387, 0.686252, 0.612102, 146, 0
71, 323, 201, 10301875, 5, 88, 117, 118, 244, 356, 1, 1, 0.969435, 1, 1, 146, 1
110, 61, 398, 10305317, 4, 229, 83, 45, 157, 336, 1, 0.86422, 0.478169, 0.547588, 0.482546, 146, 1
191, 1, 446, 10305317, 4, 221, 110, 267, 43, 340, 1, 0.863024, 1, 1, 0.754605, 146, 0
356, 412, 198, 10306433, 6, 88, 41, 49, 117, 118, 1, 1, 0.754126, 1, 1, 146, 0
244, 418, 198, 10306433, 6, 88, 41, 312, 380, 117, 1, 0.970251, 0.698633, 0.685362, 1, 146, 0
117, 448, 198, 10306433, 6, 239, 49, 88, 380, 312, 0.871037, 0.826613, 0.967502, 0.605524, 0.481854, 146, 0
88, 495, 198, 10306434, 6, 287, 312, 102, 380, 49, 0.885285, 0.794948, 0.685889, 0.752418, 0.754126, 146, 1
49, 513, 201, 10306992, 7, 137, 380, 312, 239, 102, 1, 1, 1, 1, 0.860556, 146, 0
312, 587, 201, 10306992, 7, 114, 102, 137, 287, 47, 1, 1, 1, 0.971315, 0.477263, 146, 0
380, 587, 201, 10306992, 7, 114, 206, 102, 137, 47, 1, 0.760657, 1, 1, 0.647285, 146, 0
287, 620, 198, 10306992, 7, 47, 319, 86, 102, 114, 1, 1, 0.963674, 1, 0.863674, 146, 1
102, 677, 198, 10306992, 7, 114, 86, 213, 345, 237, 0.971633, 0.862909, 0.726433, 0.68711, 0.700476, 146, 0
102, 677, 198, 10307550, 8, 114, 86, 213, 345, 237, 0.971574, 0.862857, 0.726384, 0.687057, 0.700384, 146, 0
86, 717, 201, 10307550, 8, 126, 250, 319, 58, 345, 0.968824, 1, 1, 0.646606, 1, 146, 1
83, 121, 401, 10309875, 5, 188, 274, 45, 363, 205, 0.971855, 1, 0.862692, 1, 0.969251, 146, 1
