source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
8, 77, -1, 10299999, 1, 29, 38, 171, 110, 32, 1, 0.964801, 0.55009, 0.233754, 0.120723, 37, 1
38, 106, 1, 10300200, 2, 7, 171, 110, 98, 143, 0.967927, 1, 0.862515, 0.754079, 0.241506, 37, 1
171, 201, 19, 10304622, 3, 143, 98, 7, 60, 110, 0.948661, 1, 0.967467, 0.752879, 1, 37, 0
7, 278, -1, 10304622, 3, 62, 98, 5, 10000000, 10000000, 0.847991, 0.75372, 0, 0, 0, 37, 1
62, 320, 1, 10305044, 4, 5, 48, 100, 125, 10000000, 0.862799, 0.753907, 0.120837, 0.120778, 0, 37, 1
48, 401, 76, 10305467, 5, 194, 177, 100, 125, 49, 0.946018, 0.789778, 0.95821, 0.645453, 0.438114, 37, 1
100, 398, 114, 10309889, 6, 49, 41, 180, 194, 177, 1, 0.860857, 0.969698, 1, 1, 37, 0
125, 398, 156, 10309889, 6, 41, 105, 180, 194, 177, 1, 0.966735, 1, 1, 1, 37, 0
194, 387, 201, 10309889, 6, 104, 109, 41, 88, 105, 1, 1, 1, 1, 1, 37, 1
177, 379, 201, 10309889, 6, 109, 41, 88, 105, 49, 1, 1, 1, 1, 0.756905, 37, 0
105, 448, 198, 10310311, 7, 88, 41, 196, 109, 49, 1, 0.860818, 0.64781, 0.604743, 0.638269, 37, 0
41, 401, 287, 10310311, 7, 104, 18, 109, 196, 10000000, 0.962528, 0.107418, 0.120949, 0.107968, 0, 37, 1
88, 495, 198, 10310311, 7, 196, 175, 109, 124, 41, 0.971715, 0.96512, 0.956236, 0.569393, 0.753216, 37, 0
109, 553, 201, 10310312, 7, 102, 124, 196, 175, 86, 1, 1, 1, 1, 0.55064, 37, 1
175, 581, 201, 10314734, 8, 102, 124, 47, 86, 150, 1, 1, 0.603951, 0.695925, 0.318668, 37, 0
196, 587, 201, 10314734, 8, 107, 102, 86, 124, 47, 1, 1, 0.873151, 1, 0.567383, 37, 0
124, 648, 198, 10314734, 8, 173, 86, 106, 102, 157, 1, 0.862015, 0.789688, 1, 0.322682, 37, 0
102, 680, 198, 10314734, 8, 157, 86, 35, 113, 173, 0.956658, 0.941037, 0.30397, 0.478311, 0.481832, 37, 1
86, 717, 201, 10314734, 8, 113, 58, 157, 173, 106, 0.968332, 0.753435, 1, 1, 1, 37, 0
86, 717, 201, 10315156, 9, 113, 58, 157, 173, 106, 0.968288, 0.7534, 1, 1, 1, 37, 0
157, 756, 201, 10315156, 9, 58, 113, 40, 10000000, 10000000, 0.968658, 1, 0.360916, 0, 0, 37, 1
173, 818, 198, 10315157, 9, 58, 113, 157, 111, 170, 0.968657, 1, 1, 0.241548, 0.215442, 37, 0
113, 801, 245, 10315579, 10, 58, 40, 170, 81, 190, 1, 0.536757, 0.43227, 0.362848, 0.275103, 37, 1
104, 398, 346, 10318734, 8, 24, 96, 10000000, 10000000, 10000000, 0.644292, 0.136885, 0, 0, 0, 37, 1
24, 486, 398, 10319156, 9, 131, 53, 35, 107, 10000000, 0.85916, 1, 0.647188, 0.32301, 0, 37, 1
53, 514, 401, 10319578, 10, 35, 107, 21, 131, 150, 1, 1, 0.752149, 1, 0.860369, 37, 0
131, 553, 401, 10319578, 10, 21, 35, 107, 81, 111, 0.967049, 1, 1, 0.437574, 0.42959, 37, 1
107, 644, 398, 10319578, 10, 21, 35, 81, 111, 170, 0.967049, 1, 0.753469, 0.644385, 0.60308, 37, 0
107, 644, 398, 10320000, 11, 21, 35, 81, 111, 170, 0.967005, 1, 0.753435, 0.644356, 0.60305, 37, 0
35, 682, 398, 10320001, 11, 21, 81, 170, 111, 190, 0.85956, 0.968702, 0.823862, 0.751748, 0.646526, 37, 1
58, 801, 286, 10320001, 11, 190, 40, 170, 81, 10000000, 0.929402, 0.946293, 0.610372, 0.437493, 0, 37, 1
40, 798, 323, 10320001, 11, 190, 170, 111, 126, 93, 1, 1, 0.966533, 0.752502, 0.75465, 37, 0
40, 798, 323, 10320423, 12, 190, 170, 111, 126, 93, 1, 1, 0.966489, 0.752468, 0.754616, 37, 0
190, 787, 401, 10320423, 12, 87, 133, 130, 10000000, 10000000, 1, 0.429207, 0.158922, 0, 0, 37, 1
87, 798, 517, 10320845, 13, 94, 118, 130, 133, 9, 0.970174, 0.966676, 0.968997, 1, 0.859357, 37, 1
133, 798, 552, 10321268, 14, 94, 118, 130, 9, 90, 0.970129, 1, 1, 0.859317, 0.75215, 37, 0
9, 883, 598, 10321268, 14, 94, 118, 130, 90, 10000000, 0.862337, 0.859228, 1, 1, 0, 37, 0
118, 801, 648, 10321268, 14, 94, 37, 155, 184, 10000000, 1, 0.751278, 1, 0.4112, 0, 37, 1
81, 717, 401, 10324423, 12, 190, 170, 111, 126, 10000000, 1, 1, 1, 1, 0, 37, 0
111, 757, 401, 10324423, 12, 87, 133, 190, 170, 118, 0.646863, 0.37649, 1, 1, 0.189353, 37, 0
170, 779, 401, 10324423, 12, 87, 133, 118, 10000000, 10000000, 0.820569, 0.643534, 0.273363, 0, 0, 37, 0
190, 787, 401, 10324423, 12, 87, 133, 130, 10000000, 10000000, 1, 0.429023, 0.158821, 0, 0, 37, 0
94, 801, 678, 10325690, 15, 37, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
111, 757, 401, 10328845, 13, 87, 133, 190, 170, 118, 0.646555, 0.376176, 1, 1, 0.189194, 37, 0
170, 779, 401, 10328845, 13, 87, 133, 118, 10000000, 10000000, 0.820073, 0.643229, 0.273198, 0, 0, 37, 0
190, 787, 401, 10328845, 13, 87, 133, 130, 10000000, 10000000, 1, 0.428819, 0.15871, 0, 0, 37, 0
126, 841, 398, 10328845, 13, 190, 170, 111, 130, 10000000, 1, 1, 1, 0.107574, 0, 37, 0
87, 798, 516, 10329267, 14, 94, 118, 130, 133, 9, 0.969294, 0.965802, 0.968119, 1, 0.85858, 37, 0
133, 798, 552, 10329689, 15, 94, 118, 130, 9, 90, 0.96925, 1, 1, 0.858541, 0.75147, 37, 0
118, 801, 648, 10342112, 16, 94, 37, 155, 184, 10000000, 1, 0.749601, 1, 0.410028, 0, 37, 0
94, 801, 678, 10342112, 16, 37, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 37, 0
32, 1, 295, 11299999, 1, 64, 10000000, 10000000, 10000000, 10000000, 0.752726, 0, 0, 0, 0, 6, 0
64, -1, 304, 11300200, 2, 43, 145, 50, 10000000, 10000000, 1, 0.21531, 0.189939, 0, 0, 6, 1
110, 201, 74, 12299999, 1, 143, 98, 119, 174, 60, 1, 1, 0.362805, 0.323031, 0.861682, 69, 0
60, 198, 73, 12300200, 2, 119, 23, 174, 27, 143, 1, 0.863771, 1, 0.752799, 1, 69, 0
98, 201, 99, 12300200, 2, 119, 143, 174, 116, 10000000, 1, 0.725618, 0.319688, 0.307328, 0, 69, 0
143, 198, 129, 12300200, 2, 119, 23, 174, 27, 116, 1, 0.971742, 1, 0.752799, 1, 69, 1
116, 135, 201, 12300622, 3, 71, 23, 141, 27, 119, 1, 0.971698, 0.869451, 0.96784, 0.97286, 69, 1
119, 201, 272, 12300622, 3, 137, 195, 165, 186, 23, 0.966934, 0.761676, 0.846457, 0.63589, 1, 69, 1
