source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
27, 278, 198, 10299999, 1, 178, 221, 264, 218, 71, 0.861739, 0.701255, 0.688434, 0.638668, 0.755128, 273, 1
71, 323, 201, 10300200, 2, 88, 112, 221, 292, 268, 0.971153, 1, 1, 1, 1, 273, 0
178, 356, 201, 10300200, 2, 49, 88, 41, 112, 221, 1, 1, 0.969461, 1, 1, 273, 1
218, 380, 201, 10300200, 2, 88, 41, 112, 201, 221, 1, 1, 1, 0.726706, 1, 273, 0
264, 387, 201, 10300200, 2, 111, 88, 41, 112, 221, 1, 1, 1, 1, 1, 273, 0
221, 418, 198, 10300200, 2, 49, 88, 41, 266, 112, 1, 1, 0.969461, 0.756255, 1, 273, 0
221, 418, 198, 10300818, 3, 49, 88, 41, 266, 112, 1, 1, 0.969396, 0.756204, 1, 273, 0
112, 448, 198, 10300818, 3, 266, 49, 88, 41, 216, 1, 1, 1, 0.861686, 0.538275, 273, 1
88, 495, 198, 10313436, 4, 102, 216, 116, 266, 49, 1, 0.937814, 0.969519, 0.722035, 0.723708, 273, 0
49, 513, 201, 10313436, 4, 102, 131, 266, 216, 116, 0.971261, 1, 1, 1, 1, 273, 0
41, 401, 287, 10313436, 4, 160, 255, 198, 111, 201, 1, 1, 0.915445, 1, 0.753053, 273, 0
266, 587, 201, 10313437, 4, 187, 102, 131, 47, 249, 1, 0.97126, 1, 0.601903, 0.46893, 273, 1
131, 648, 198, 10314055, 5, 214, 194, 102, 99, 249, 1, 0.845957, 1, 0.763938, 0.602784, 273, 0
102, 677, 198, 10314055, 5, 274, 86, 249, 194, 227, 1, 0.961605, 0.843897, 0.725106, 0.539204, 273, 1
47, 598, 316, 10314055, 5, 81, 21, 114, 187, 138, 1, 0.969386, 0.859385, 1, 0.861538, 273, 0
187, 598, 359, 10314055, 5, 21, 114, 35, 85, 81, 1, 0.966809, 0.861228, 0.751877, 0.432561, 273, 1
21, 601, 487, 10314673, 6, 122, 220, 124, 85, 287, 1, 1, 0.753457, 0.859231, 0.36223, 273, 1
85, 598, 515, 10315292, 7, 250, 287, 220, 84, 124, 0.970875, 1, 1, 0.64619, 1, 273, 0
124, 598, 552, 10315292, 7, 122, 250, 84, 287, 220, 0.970058, 1, 0.753889, 1, 1, 273, 0
