source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
264, 14, -1, 10299999, 1, 8, 150, 11, 38, 153, 1, 0.796793, 1, 0.799797, 1, 251, 1
153, 43, -1, 10300200, 2, 266, 330, 270, 8, 38, 1, 1, 1, 1, 0.799771, 251, 0
8, 79, -1, 10300200, 2, 235, 270, 343, 150, 365, 0.950105, 0.97147, 0.962064, 0.946631, 0.759878, 251, 1
38, 108, 1, 10300200, 2, 170, 235, 266, 365, 330, 1, 1, 1, 1, 1, 251, 0
150, 157, 1, 10300200, 2, 7, 123, 170, 235, 266, 0.969561, 1, 1, 1, 1, 251, 0
150, 157, 1, 10300631, 3, 7, 123, 170, 235, 266, 0.969516, 1, 1, 1, 1, 251, 0
270, 182, 1, 10300631, 3, 149, 98, 7, 123, 170, 1, 1, 1, 1, 1, 251, 1
365, 212, -1, 10300631, 3, 60, 98, 7, 149, 320, 1, 1, 1, 0.757796, 0.698589, 251, 0
123, 201, 49, 10305062, 4, 27, 344, 249, 60, 368, 1, 0.798056, 0.702483, 0.823024, 0.636414, 251, 0
170, 248, -1, 10305062, 4, 254, 62, 7, 373, 158, 1, 0.844997, 1, 0.549582, 0.410764, 251, 0
98, 201, 76, 10305062, 4, 249, 263, 344, 199, 60, 0.951363, 1, 0.648181, 0.686503, 0.793058, 251, 1
7, 280, -1, 10305062, 4, 288, 254, 149, 62, 320, 1, 0.936619, 0.861941, 0.951931, 0.697869, 251, 0
149, 354, 1, 10305063, 4, 48, 5, 158, 156, 254, 0.970311, 1, 1, 1, 1, 251, 1
254, 401, 19, 10305494, 5, 325, 48, 100, 138, 378, 0.823747, 1, 0.845459, 0.723544, 0.63696, 251, 0
158, 401, 41, 10305494, 5, 260, 155, 71, 197, 48, 0.955353, 1, 1, 0.774566, 1, 251, 1
156, 447, -1, 10305494, 5, 338, 5, 158, 61, 298, 0.934897, 1, 1, 0.723086, 0.539476, 251, 0
5, 488, -1, 10305494, 5, 46, 200, 61, 220, 298, 1, 0.960816, 0.948595, 0.6865, 0.726176, 251, 1
60, 198, 105, 10309493, 5, 23, 249, 132, 368, 313, 1, 1, 0.970657, 1, 1, 251, 0
199, 198, 153, 10309494, 5, 71, 23, 132, 159, 249, 1, 0.971286, 1, 0.969322, 1, 251, 0
263, 198, 179, 10309494, 5, 23, 159, 132, 27, 249, 1, 1, 1, 0.86371, 1, 251, 0
344, 198, 187, 10309494, 5, 71, 13, 27, 23, 159, 1, 1, 0.971674, 0.971286, 1, 251, 0
249, 201, 218, 10309494, 5, 27, 23, 159, 336, 13, 0.971674, 1, 1, 0.698553, 0.699632, 251, 1
159, 242, 198, 10309925, 6, 241, 71, 27, 197, 310, 1, 0.847293, 0.971629, 0.566516, 0.537455, 251, 0
23, 201, 285, 10309925, 6, 45, 188, 299, 386, 205, 1, 1, 1, 0.966106, 0.869756, 251, 0
27, 278, 198, 10309925, 6, 314, 310, 241, 197, 356, 1, 0.967419, 0.753733, 0.685495, 0.610598, 251, 1
61, 515, 1, 10309925, 6, 155, 291, 105, 220, 338, 0.96586, 1, 1, 1, 1, 251, 0
200, 561, 1, 10309925, 6, 91, 155, 207, 291, 105, 0.969977, 1, 1, 0.970243, 0.970957, 251, 1
298, 580, 1, 10309925, 6, 12, 91, 155, 291, 105, 1, 1, 1, 1, 1, 251, 0
336, 187, 401, 10309925, 6, 395, 45, 188, 65, 274, 1, 0.970524, 0.97185, 1, 1, 251, 1
220, 634, -1, 10309926, 6, 155, 91, 291, 105, 357, 1, 0.754426, 1, 0.970957, 0.756621, 251, 0
197, 356, 201, 10310356, 7, 41, 118, 117, 88, 356, 0.969841, 0.96855, 0.968762, 0.859639, 1, 251, 0
241, 379, 201, 10310356, 7, 41, 88, 117, 118, 49, 1, 0.967094, 1, 0.96855, 0.697776, 251, 0
310, 387, 201, 10310356, 7, 41, 88, 118, 117, 244, 1, 1, 1, 1, 0.971663, 251, 0
314, 412, 198, 10310356, 7, 49, 41, 88, 117, 118, 0.948203, 1, 1, 1, 0.96855, 251, 1
356, 412, 198, 10310356, 7, 41, 88, 118, 49, 117, 1, 1, 1, 0.753808, 1, 251, 0
117, 448, 198, 10310788, 8, 239, 49, 88, 380, 312, 0.869388, 0.826118, 0.967049, 0.605205, 0.481601, 251, 0
118, 401, 245, 10310788, 8, 300, 116, 41, 395, 302, 1, 0.9558, 1, 0.699874, 0.60387, 251, 0
88, 495, 198, 10310788, 8, 287, 312, 102, 380, 49, 0.883582, 0.794398, 0.685479, 0.752066, 0.753773, 251, 0
41, 401, 288, 10310788, 8, 395, 217, 116, 388, 302, 0.933166, 0.873338, 1, 0.798252, 0.845418, 251, 1
49, 513, 201, 10310788, 8, 137, 380, 312, 239, 102, 1, 1, 1, 1, 0.860205, 251, 1
239, 581, 201, 10311219, 9, 286, 114, 102, 137, 47, 0.789689, 0.97119, 1, 0.967185, 0.548909, 251, 0
312, 587, 201, 10311219, 9, 114, 102, 137, 287, 47, 1, 1, 1, 0.970872, 0.476942, 251, 0
380, 587, 201, 10311219, 9, 114, 206, 102, 47, 137, 1, 0.760046, 1, 0.646989, 1, 251, 0
137, 647, 198, 10311219, 9, 114, 237, 350, 345, 102, 0.97119, 1, 0.94375, 0.759131, 1, 251, 1
102, 677, 198, 10311650, 10, 114, 86, 213, 345, 237, 0.971144, 0.862475, 0.726024, 0.686671, 0.699715, 251, 0
114, 601, 262, 10311651, 10, 120, 179, 21, 347, 47, 1, 0.879513, 0.788805, 0.685054, 0.686096, 251, 1
47, 598, 315, 10312082, 11, 179, 286, 347, 21, 290, 1, 1, 1, 0.861909, 0.967439, 251, 0
347, 601, 412, 10312082, 11, 21, 35, 179, 243, 120, 1, 0.969815, 1, 0.647422, 1, 251, 0
179, 601, 445, 10312082, 11, 332, 130, 21, 85, 35, 1, 0.861146, 1, 0.686531, 0.969815, 251, 1
48, 401, 79, 10313925, 6, 118, 260, 100, 138, 378, 1, 0.821704, 1, 0.753432, 0.636106, 251, 1
291, 601, 19, 10314356, 7, 122, 91, 183, 155, 12, 1, 1, 0.644449, 1, 0.411748, 251, 0
155, 601, 44, 10314357, 7, 114, 380, 91, 12, 183, 0.77548, 0.792983, 1, 0.823497, 0.60338, 251, 1
105, 674, -1, 10314357, 7, 91, 155, 225, 46, 12, 0.86179, 1, 0.937723, 0.971291, 0.440771, 251, 0
116, 398, 347, 10315219, 9, 104, 115, 279, 217, 372, 1, 0.91394, 1, 1, 1, 251, 0
302, 398, 387, 10315219, 9, 24, 166, 104, 279, 217, 1, 1, 1, 1, 1, 251, 0
388, 401, 412, 10315219, 9, 53, 24, 166, 104, 279, 1, 1, 0.968875, 1, 1, 251, 0
395, 401, 412, 10315219, 9, 53, 24, 166, 104, 115, 1, 1, 1, 1, 0.75808, 251, 1
217, 401, 431, 10315219, 9, 24, 53, 166, 115, 104, 1, 0.753396, 1, 0.820781, 1, 251, 0
166, 445, 398, 10315650, 10, 144, 120, 24, 53, 286, 0.958478, 0.698436, 1, 0.644436, 0.482894, 251, 0
104, 401, 467, 10315650, 10, 162, 24, 115, 166, 154, 1, 0.860917, 0.86284, 0.96883, 0.636981, 251, 0
24, 485, 398, 10315650, 10, 120, 144, 96, 53, 286, 1, 0.795168, 0.765826, 0.751842, 0.482894, 251, 0
53, 515, 401, 10315651, 10, 286, 120, 347, 35, 179, 1, 0.967028, 1, 0.861726, 0.8617, 251, 1
115, 398, 533, 10315651, 10, 162, 154, 96, 79, 10000000, 0.969155, 1, 0.539449, 0.96745, 0, 251, 0
347, 601, 412, 10316082, 11, 21, 35, 179, 243, 120, 1, 0.969397, 1, 0.647143, 1, 251, 0
286, 601, 419, 10316082, 11, 21, 35, 81, 179, 85, 0.861538, 0.969397, 0.753808, 1, 0.686154, 251, 1
