source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
230, 19, 198, 10299999, 1, 17, 64, 56, 32, 129, 1, 1, 1, 0.971417, 0.639827, 248, 1
56, 82, 198, 10300200, 2, 368, 129, 17, 249, 238, 0.920191, 1, 0.826074, 0.571346, 0.604763, 248, 0
32, 1, 282, 10300200, 2, 282, 348, 64, 174, 221, 0.861209, 0.848059, 0.646341, 0.431623, 0.303672, 248, 1
17, 112, 201, 10300200, 2, 27, 159, 132, 249, 368, 0.97265, 1, 0.971631, 1, 1, 248, 1
129, 159, 201, 10300200, 2, 45, 132, 159, 23, 249, 0.783677, 1, 1, 0.864232, 1, 248, 0
368, 201, 212, 10300606, 3, 325, 71, 399, 311, 23, 1, 1, 0.845045, 0.777048, 1, 248, 0
249, 201, 218, 10300606, 3, 23, 27, 336, 13, 132, 1, 0.972607, 0.700002, 0.701085, 1, 248, 0
159, 241, 198, 10300606, 3, 241, 71, 27, 23, 197, 1, 0.84825, 0.972607, 0.864194, 0.567515, 248, 1
27, 278, 198, 10305012, 4, 314, 310, 241, 197, 356, 1, 0.967931, 0.754132, 0.685957, 0.611515, 248, 0
71, 323, 201, 10305013, 4, 88, 117, 118, 244, 356, 1, 1, 0.969108, 1, 1, 248, 0
241, 379, 201, 10305013, 4, 41, 88, 118, 117, 49, 1, 0.967649, 0.969108, 1, 0.698644, 248, 1
118, 401, 245, 10305419, 5, 300, 116, 395, 41, 302, 1, 0.956618, 0.700752, 1, 0.604262, 248, 0
117, 448, 198, 10305419, 5, 239, 49, 88, 380, 41, 0.871421, 0.826729, 0.967607, 0.605599, 0.754722, 248, 0
41, 401, 287, 10305419, 5, 395, 217, 116, 388, 302, 0.934336, 0.875391, 1, 0.798937, 0.845967, 248, 1
88, 495, 198, 10305419, 5, 287, 312, 41, 380, 102, 0.885683, 0.795076, 0.86254, 0.7525, 0.685984, 248, 1
49, 513, 201, 10305419, 5, 137, 380, 312, 239, 102, 1, 1, 1, 1, 0.860702, 248, 0
116, 398, 347, 10305825, 6, 115, 104, 217, 300, 279, 0.916563, 1, 1, 1, 1, 248, 0
302, 398, 387, 10305825, 6, 24, 104, 166, 217, 300, 1, 1, 1, 1, 1, 248, 0
388, 401, 412, 10305825, 6, 53, 24, 104, 166, 115, 1, 1, 1, 0.969856, 0.647817, 248, 0
395, 401, 412, 10305825, 6, 53, 24, 104, 115, 166, 1, 1, 1, 0.759432, 1, 248, 1
217, 401, 431, 10305825, 6, 115, 24, 104, 53, 166, 0.821837, 1, 1, 0.754731, 1, 248, 0
166, 445, 398, 10306232, 7, 144, 120, 24, 104, 53, 0.959716, 0.69997, 1, 0.97131, 0.645089, 248, 0
104, 401, 467, 10306232, 7, 162, 115, 154, 144, 79, 1, 0.863717, 0.637938, 0.411307, 0.3189, 248, 1
24, 485, 398, 10306232, 7, 120, 96, 144, 53, 286, 1, 0.77139, 0.796361, 0.752603, 0.483444, 248, 0
53, 516, 401, 10306232, 7, 286, 347, 120, 179, 35, 1, 1, 0.968007, 0.862575, 0.862601, 248, 1
115, 398, 533, 10306232, 7, 162, 79, 154, 182, 96, 0.970139, 0.968431, 1, 0.968045, 0.539998, 248, 0
347, 601, 412, 10306638, 8, 21, 179, 243, 130, 35, 1, 1, 0.647803, 0.538532, 0.970384, 248, 0
286, 601, 419, 10306638, 8, 21, 85, 130, 179, 81, 0.862415, 0.687045, 0.637597, 1, 0.755152, 248, 1
120, 642, 398, 10306638, 8, 306, 81, 35, 179, 367, 0.952443, 1, 1, 0.970354, 0.723958, 248, 0
35, 683, 398, 10306638, 8, 130, 111, 124, 367, 21, 1, 1, 1, 0.823334, 0.646811, 248, 0
179, 601, 445, 10307044, 9, 332, 130, 21, 85, 243, 1, 0.861614, 1, 0.687006, 0.361578, 248, 0
21, 601, 487, 10307044, 9, 186, 332, 243, 85, 130, 1, 0.822463, 0.723155, 0.842837, 0.637555, 248, 1
85, 598, 515, 10307044, 9, 4, 186, 273, 84, 332, 0.967033, 1, 0.968107, 0.863873, 1, 248, 0
130, 598, 552, 10307045, 9, 4, 186, 128, 273, 19, 1, 1, 0.971786, 0.968107, 0.755939, 248, 0
85, 598, 515, 10307450, 10, 4, 186, 273, 84, 332, 0.966991, 1, 0.968065, 0.863835, 1, 248, 0
130, 598, 552, 10307451, 10, 4, 186, 128, 273, 19, 1, 1, 0.971743, 0.968065, 0.755881, 248, 0
243, 598, 580, 10307451, 10, 4, 204, 19, 186, 128, 1, 0.919868, 0.944851, 1, 1, 248, 0
332, 598, 587, 10307451, 10, 4, 84, 146, 186, 128, 1, 1, 1, 1, 1, 248, 0
186, 601, 647, 10307451, 10, 194, 387, 358, 309, 19, 1, 1, 1, 0.863384, 0.954226, 248, 1
19, 598, 711, 10307857, 11, 6, 194, 240, 337, 393, 0.863977, 0.862204, 0.970399, 0.969882, 1, 248, 0
309, 598, 787, 10307857, 11, 6, 194, 240, 337, 248, 1, 1, 1, 1, 0.379659, 248, 0
358, 587, 801, 10307857, 11, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 248, 1
312, 587, 201, 10309825, 6, 114, 102, 137, 47, 287, 1, 1, 1, 0.477048, 0.971018, 248, 0
380, 587, 201, 10309825, 6, 114, 206, 47, 102, 137, 1, 0.760247, 0.647087, 1, 1, 248, 0
287, 620, 198, 10309826, 6, 47, 319, 114, 86, 102, 1, 1, 0.863409, 0.963298, 1, 248, 1
102, 677, 198, 10310232, 7, 114, 86, 213, 345, 237, 0.971293, 0.862607, 0.726148, 0.686804, 0.699946, 248, 0
319, 801, 212, 10310232, 7, 40, 58, 126, 187, 250, 0.943874, 0.969628, 1, 0.413213, 1, 248, 1
64, -1, 319, 10312606, 3, 83, 191, 221, 43, 348, 1, 1, 0.966797, 0.861078, 1, 248, 0
174, -1, 355, 10312606, 3, 43, 201, 191, 221, 110, 1, 0.878502, 1, 0.966797, 0.862346, 248, 0
282, -1, 381, 10312606, 3, 50, 110, 43, 221, 191, 0.938168, 0.970139, 1, 1, 0.971026, 248, 1
348, -1, 387, 10312606, 3, 110, 43, 374, 221, 191, 1, 1, 0.789744, 1, 1, 248, 0
221, 31, 398, 10313012, 4, 363, 262, 336, 110, 50, 0.759294, 0.64715, 0.638453, 1, 1, 248, 0
191, 1, 446, 10313012, 4, 267, 340, 43, 50, 390, 1, 0.753512, 1, 0.647619, 0.539631, 248, 0
43, 1, 474, 10313012, 4, 267, 374, 370, 390, 201, 0.947237, 0.928576, 0.957943, 0.933977, 0.943995, 248, 0
115, 398, 533, 10314638, 8, 162, 79, 154, 182, 96, 0.969261, 0.967556, 1, 0.96717, 0.539508, 248, 0
250, 801, 219, 10314638, 8, 367, 58, 126, 40, 187, 1, 0.969168, 1, 0.6469, 0.429999, 248, 0
