source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
119, 201, 245, 10299999, 1, 195, 149, 165, 23, 186, 0.922806, 0.754955, 0.797557, 1, 0.699337, 84, 1
23, 201, 285, 10300200, 2, 135, 165, 137, 189, 13, 1, 1, 0.824224, 0.753097, 0.862656, 84, 0
195, 201, 412, 10300200, 2, 18, 45, 135, 65, 154, 0.936667, 1, 1, 1, 0.787234, 84, 1
135, 247, 398, 10300730, 3, 18, 45, 10000000, 10000000, 10000000, 0.844917, 1, 0, 0, 0, 84, 1
65, 201, 485, 10300730, 3, 45, 154, 135, 10000000, 10000000, 0.862635, 0.705578, 0.863212, 0, 0, 84, 1
45, 283, 398, 10309260, 4, 18, 24, 10000000, 10000000, 10000000, 1, 0.232436, 0, 0, 0, 84, 0
18, 314, 401, 10309260, 4, 24, 104, 53, 79, 107, 0.967422, 0.844131, 0.323488, 0.13694, 0.107785, 84, 1
45, 283, 398, 10313261, 4, 18, 24, 10000000, 10000000, 10000000, 1, 0.23222, 0, 0, 0, 84, 1
154, 201, 645, 10313261, 4, 20, 10000000, 10000000, 10000000, 10000000, 0.23243, 0, 0, 0, 0, 84, 1
18, 314, 401, 10313790, 5, 24, 104, 53, 79, 107, 0.966951, 0.843671, 0.323331, 0.136855, 0.107732, 84, 1
24, 486, 398, 10314321, 6, 131, 53, 35, 107, 10000000, 0.859607, 1, 0.647526, 0.323178, 0, 84, 1
53, 514, 401, 10314851, 7, 35, 107, 21, 131, 150, 1, 1, 0.752531, 1, 0.860807, 84, 0
131, 553, 401, 10314851, 7, 21, 35, 107, 81, 117, 0.96754, 1, 1, 0.438481, 0.273818, 84, 1
107, 644, 398, 10315382, 8, 21, 35, 81, 10000000, 10000000, 0.967485, 1, 0.753809, 0, 0, 84, 0
35, 682, 398, 10315382, 8, 21, 117, 10000000, 10000000, 10000000, 0.859987, 0.189696, 0, 0, 0, 84, 1
21, 601, 486, 10319912, 9, 115, 179, 117, 85, 4, 1, 0.859215, 0.846023, 0.844283, 0, 84, 1
85, 598, 515, 10320442, 10, 84, 179, 117, 115, 10000000, 0.75481, 1, 1, 0.752514, 0, 84, 0
117, 598, 551, 10320442, 10, 84, 115, 179, 10000000, 10000000, 0.86264, 0.967519, 1, 0, 0, 84, 0
179, 598, 580, 10320442, 10, 84, 90, 115, 10000000, 10000000, 0.97047, 1, 1, 0, 0, 84, 0
115, 645, 598, 10320442, 10, 84, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 1
179, 598, 580, 10328972, 11, 84, 90, 115, 10000000, 10000000, 0.969578, 1, 1, 0, 0, 84, 0
115, 645, 598, 10337503, 12, 84, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 84, 0
8, 89, -1, 11299999, 1, 60, 29, 38, 171, 110, 1, 0.793666, 0.968589, 0.483586, 0.189466, 69, 0
38, 92, 1, 11300200, 2, 7, 171, 110, 98, 143, 0.968179, 1, 0.861332, 0.752827, 0.215486, 69, 1
171, 201, 26, 11300200, 2, 143, 98, 60, 110, 7, 0.957523, 1, 0.860666, 1, 0.968179, 69, 1
110, 201, 61, 11312730, 3, 98, 60, 62, 143, 119, 1, 0.843689, 1, 0.537988, 0.411996, 69, 0
98, 201, 88, 11312730, 3, 13, 119, 143, 116, 60, 1, 0.936512, 0.645586, 0.441232, 0.955385, 69, 1
60, 198, 89, 11312730, 3, 119, 23, 174, 27, 143, 1, 0.966856, 1, 0.85912, 1, 69, 0
7, 290, -1, 11312730, 3, 62, 98, 10000000, 10000000, 10000000, 0.863659, 0.751814, 0, 0, 0, 69, 1
60, 198, 89, 11317260, 4, 119, 23, 174, 27, 143, 1, 0.966327, 1, 0.858702, 1, 69, 0
143, 198, 142, 11317260, 4, 23, 119, 71, 27, 174, 1, 1, 0.781663, 0.858702, 1, 69, 1
116, 148, 201, 11317261, 4, 23, 27, 119, 174, 143, 1, 1, 1, 1, 0.860361, 69, 1
174, 175, 201, 11325790, 5, 23, 27, 71, 119, 137, 1, 1, 0.933249, 1, 0.696204, 69, 0
119, 201, 258, 11325791, 5, 195, 137, 186, 165, 23, 0.935291, 1, 0.752507, 0.822489, 1, 69, 1
62, 306, 1, 11329260, 4, 48, 5, 100, 125, 10000000, 0.750947, 0.754381, 0.107529, 0.107482, 0, 69, 1
174, 175, 201, 11329791, 5, 23, 27, 71, 119, 137, 1, 1, 0.932379, 1, 0.695558, 69, 0
125, 398, 144, 11329791, 5, 41, 105, 180, 194, 177, 0.965871, 1, 1, 1, 1, 69, 0
27, 300, 198, 11329791, 5, 177, 194, 141, 180, 125, 1, 0.965498, 0.955183, 0.68267, 1, 69, 1
23, 201, 299, 11330321, 6, 165, 135, 189, 137, 195, 1, 0.752024, 0.8607, 0.842389, 0.64642, 69, 0
137, 198, 337, 11330321, 6, 65, 149, 135, 186, 195, 1, 1, 0.968224, 1, 1, 69, 0
195, 201, 413, 11330321, 6, 45, 18, 65, 135, 149, 1, 0.943292, 1, 1, 1, 69, 1
186, 201, 425, 11330321, 6, 45, 65, 18, 135, 149, 1, 1, 0.858883, 1, 1, 69, 0
149, 201, 459, 11330851, 7, 45, 65, 135, 18, 67, 1, 1, 1, 0.158124, 0.158756, 69, 0
135, 259, 398, 11330851, 7, 45, 18, 10000000, 10000000, 10000000, 1, 0.858834, 0, 0, 0, 69, 0
65, 201, 499, 11330851, 7, 154, 10000000, 10000000, 10000000, 10000000, 0.757296, 0, 0, 0, 0, 69, 1
18, 301, 401, 11330852, 7, 24, 104, 53, 79, 10000000, 0.967269, 0.751545, 0.322373, 0.120133, 0, 69, 1
141, 345, 201, 11334321, 6, 41, 88, 105, 180, 194, 0.965401, 1, 1, 1, 1, 69, 0
