source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
154, 1, 47, 10299999, 1, 170, 11, 159, 29, 247, 0.913346, 1, 0.72497, 0.646388, 0.363305, 33, 1
11, 1, 81, 10300200, 2, 29, 159, 170, 38, 10000000, 0.969562, 0.724953, 0.484136, 0.107761, 0, 33, 1
29, -1, 115, 10300200, 2, 32, 170, 207, 56, 159, 1, 0.972748, 0.971631, 0.753299, 0.972576, 33, 0
159, -1, 151, 10300200, 2, 32, 64, 170, 197, 207, 1, 0.875616, 1, 0.969727, 1, 33, 0
29, -1, 115, 10304569, 3, 32, 170, 207, 56, 159, 1, 0.972289, 0.971172, 0.752945, 0.972117, 33, 1
159, -1, 151, 10304569, 3, 32, 64, 170, 197, 207, 1, 0.873944, 1, 0.969271, 1, 33, 0
170, 1, 248, 10304569, 3, 32, 168, 43, 64, 240, 1, 0.64772, 0.438439, 0.547991, 0.215728, 33, 0
159, -1, 151, 10304938, 4, 32, 64, 170, 197, 207, 1, 0.873803, 1, 0.969232, 1, 33, 0
56, 83, 198, 10304938, 4, 153, 267, 215, 17, 226, 1, 1, 0.645433, 0.752308, 0.538141, 33, 1
170, 1, 248, 10304938, 4, 32, 168, 43, 64, 240, 1, 0.647694, 0.438368, 0.547964, 0.215719, 33, 0
32, 1, 281, 10304938, 4, 110, 43, 168, 64, 215, 1, 0.773534, 0.725227, 0.648009, 0.240899, 33, 1
64, -1, 317, 10305307, 5, 43, 168, 110, 50, 283, 0.968292, 1, 0.647016, 0.537887, 0.304212, 33, 0
168, -1, 358, 10305308, 5, 43, 50, 110, 236, 245, 1, 0.688241, 0.754851, 0.274288, 0.159316, 33, 1
43, 1, 476, 10313677, 6, 50, 245, 182, 244, 283, 1, 0.753624, 0.751689, 0.611147, 0.564936, 33, 1
50, -1, 519, 10313677, 6, 28, 157, 244, 236, 283, 0.966422, 0.969035, 1, 0.968883, 1, 33, 0
50, -1, 519, 10314046, 7, 28, 157, 244, 236, 283, 0.966384, 0.968996, 1, 0.968844, 1, 33, 1
182, -1, 556, 10314046, 7, 128, 2, 28, 236, 157, 0.966821, 0.941766, 0.966384, 1, 0.968996, 33, 0
245, -1, 579, 10314046, 7, 34, 128, 2, 28, 236, 0.968715, 1, 1, 0.966384, 1, 33, 0
283, 1, 612, 10314046, 7, 34, 103, 128, 195, 2, 0.968715, 0.765929, 0.966821, 0.859728, 0.823635, 33, 0
244, 1, 618, 10314046, 7, 34, 128, 28, 236, 157, 0.968715, 1, 0.966384, 1, 0.968996, 33, 0
283, 1, 612, 10314415, 8, 34, 103, 128, 195, 2, 0.968676, 0.765713, 0.966782, 0.859694, 0.823593, 33, 0
244, 1, 618, 10314415, 8, 34, 128, 28, 236, 157, 0.968676, 1, 0.966346, 1, 0.968958, 33, 0
157, 1, 649, 10314416, 8, 34, 128, 195, 2, 28, 0.861046, 0.966782, 0.844087, 0.84405, 0.966345, 33, 1
17, 112, 201, 10317307, 5, 27, 126, 153, 267, 226, 1, 0.96947, 1, 1, 0.967365, 33, 0
215, 181, 201, 10317307, 5, 23, 126, 27, 268, 178, 0.967746, 1, 1, 0.772776, 0.758243, 33, 0
267, 201, 212, 10317308, 5, 23, 264, 126, 13, 174, 0.967746, 0.881807, 1, 0.695742, 0.636116, 33, 1
226, 201, 218, 10317308, 5, 23, 174, 259, 126, 13, 1, 0.723297, 0.635951, 1, 0.645051, 33, 0
28, 1, 682, 10318785, 9, 252, 195, 2, 34, 219, 0.870726, 0.859291, 0.964121, 0.753061, 0.601581, 33, 0
2, -1, 718, 10318785, 9, 299, 289, 262, 77, 210, 1, 1, 1, 0.753294, 0.970487, 33, 0
34, 79, 598, 10318785, 9, 103, 107, 191, 10000000, 10000000, 0.96223, 0.274146, 0.215403, 0, 0, 33, 1
195, -1, 756, 10318785, 9, 189, 210, 299, 262, 77, 0.970397, 1, 1, 1, 0.753294, 33, 1
103, 112, 601, 10319154, 10, 107, 191, 67, 20, 223, 1, 0.969275, 0.754464, 0.410468, 0.120786, 33, 1
107, 271, 598, 10319523, 11, 20, 148, 156, 10000000, 10000000, 1, 0.538861, 0.362084, 0, 0, 33, 1
20, 315, 601, 10319893, 12, 156, 148, 79, 96, 16, 1, 0.969911, 0.8584, 0.861185, 0.411616, 33, 1
156, 447, 598, 10320262, 13, 79, 204, 148, 96, 167, 0.965662, 0.610373, 1, 1, 0.568994, 33, 1
96, 484, 598, 10320631, 14, 79, 16, 167, 288, 95, 0.858332, 0.960341, 0.954922, 0.215188, 0.107658, 33, 1
167, 550, 601, 10320631, 14, 4, 16, 185, 296, 263, 0.967028, 1, 0.231593, 0.137416, 0.137217, 33, 0
126, 201, 245, 10321677, 6, 265, 174, 206, 259, 13, 1, 1, 0.927943, 0.723818, 0.794349, 33, 0
23, 201, 285, 10321677, 6, 45, 172, 265, 174, 13, 1, 1, 0.932393, 0.953512, 0.752207, 33, 1
13, 198, 314, 10321677, 6, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.97068, 33, 0
174, 198, 350, 10321677, 6, 65, 186, 254, 265, 251, 1, 1, 1, 1, 1, 33, 0
13, 198, 314, 10322046, 7, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.970642, 33, 0
174, 198, 350, 10322046, 7, 65, 186, 254, 265, 251, 1, 1, 1, 1, 1, 33, 1
262, 12, 798, 10327154, 10, 223, 77, 68, 279, 189, 1, 1, 0.84253, 0.609563, 1, 33, 0
299, 12, 798, 10327154, 10, 77, 189, 68, 279, 210, 1, 1, 0.548213, 0.465392, 1, 33, 0
210, 19, 798, 10327154, 10, 68, 77, 189, 248, 279, 0.953007, 1, 1, 0.322397, 0.215194, 33, 1
77, 86, 798, 10327154, 10, 130, 248, 68, 279, 223, 1, 0.792551, 0.84253, 0.547026, 0.537504, 33, 0
189, 40, 798, 10331523, 11, 77, 68, 279, 223, 248, 1, 0.601491, 0.481832, 0.476538, 0.273331, 33, 0
77, 86, 798, 10331523, 11, 130, 248, 68, 279, 223, 1, 0.792003, 0.842087, 0.546699, 0.537251, 33, 0
68, 108, 801, 10331523, 11, 3, 130, 248, 223, 279, 0.967389, 1, 1, 1, 0.96792, 33, 1
279, 201, 812, 10331524, 11, 3, 130, 248, 95, 108, 0.967389, 1, 1, 0.430126, 0.360699, 33, 0
279, 201, 812, 10331893, 12, 3, 130, 248, 95, 108, 0.967351, 1, 1, 0.430109, 0.360683, 33, 0
223, 201, 820, 10331893, 12, 95, 3, 130, 248, 196, 0.912247, 1, 1, 1, 0.316743, 33, 0
248, 220, 798, 10331893, 12, 196, 288, 3, 95, 130, 0.791858, 0.75277, 1, 0.794425, 1, 33, 1
16, 509, 601, 10333000, 15, 4, 135, 263, 185, 10000000, 0.751135, 0.136647, 0.107715, 0.107557, 0, 33, 1
167, 550, 601, 10333000, 15, 4, 16, 185, 296, 263, 0.965745, 1, 0.230931, 0.137183, 0.136985, 33, 0
251, 219, 398, 10334415, 8, 65, 45, 162, 186, 18, 0.964706, 1, 0.751237, 1, 0.753479, 33, 0
265, 201, 412, 10334415, 8, 18, 65, 45, 256, 201, 1, 1, 1, 0.764855, 0.775328, 33, 0
254, 201, 419, 10334415, 8, 65, 45, 186, 172, 191, 1, 1, 1, 1, 0.430082, 33, 0
186, 201, 447, 10334415, 8, 65, 45, 107, 18, 191, 0.964706, 1, 0.430308, 0.462382, 0.273586, 33, 0
65, 201, 486, 10334415, 8, 191, 67, 103, 10000000, 10000000, 0.376489, 0.215207, 0.107149, 0, 0, 33, 1
130, 248, 798, 10340262, 13, 196, 258, 3, 288, 95, 0.753693, 0.633771, 1, 0.602911, 0.644584, 33, 0
3, 275, 798, 10340262, 13, 258, 288, 196, 82, 204, 0.950656, 0.858939, 0.925971, 0.59958, 0.642704, 33, 1
95, 318, 801, 10340262, 13, 82, 288, 258, 204, 196, 1, 1, 1, 1, 1, 33, 0
196, 354, 801, 10348631, 14, 82, 288, 258, 31, 108, 1, 1, 1, 0.966682, 0.964374, 33, 0
204, 380, 801, 10348631, 14, 82, 135, 288, 258, 296, 1, 0.599805, 1, 1, 0.432286, 33, 0
258, 387, 801, 10348631, 14, 82, 33, 135, 234, 271, 1, 0.631413, 0.630092, 0.546365, 0.215026, 33, 1
288, 387, 801, 10348631, 14, 82, 135, 33, 294, 234, 1, 0.720228, 0.428721, 0.48061, 0.317301, 33, 0
82, 483, 798, 10349001, 15, 33, 135, 10000000, 10000000, 10000000, 0.643055, 0.818093, 0, 0, 0, 33, 0
135, 550, 801, 10349001, 15, 33, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 33, 0
234, 578, 801, 10349001, 15, 33, 135, 82, 10000000, 10000000, 1, 1, 0.642994, 0, 0, 33, 0
135, 550, 801, 10349370, 16, 33, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 33, 0
153, 253, 198, 11299999, 1, 292, 178, 71, 221, 218, 1, 1, 1, 0.701951, 0.72606, 69, 0
71, 312, 201, 11300200, 2, 88, 112, 221, 292, 268, 0.972359, 1, 1, 1, 1, 69, 0
