source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
7, 280, -1, 10299999, 1, 62, 143, 231, 5, 275, 1, 0.845261, 0.646383, 0.612666, 0.537692, 84, 1
62, 319, 1, 10300200, 2, 48, 5, 152, 231, 150, 0.861634, 0.968874, 0.968063, 1, 1, 84, 1
143, 354, 1, 10300200, 2, 48, 152, 5, 231, 150, 0.969338, 1, 1, 1, 1, 84, 0
231, 401, 19, 10300200, 2, 132, 280, 48, 100, 237, 0.794128, 0.754648, 0.969338, 0.754899, 0.603307, 84, 0
5, 487, -1, 10300200, 2, 46, 181, 149, 253, 61, 1, 0.754796, 0.550295, 0.550567, 0.602639, 84, 1
231, 401, 19, 10300881, 3, 132, 280, 48, 100, 237, 0.794042, 0.754593, 0.969267, 0.754844, 0.603257, 84, 0
150, 447, -1, 10300881, 3, 221, 152, 48, 5, 181, 1, 1, 0.861571, 1, 0.726141, 84, 0
61, 515, 1, 10312881, 3, 149, 91, 105, 253, 181, 0.861054, 0.754583, 1, 1, 1, 84, 0
181, 561, 1, 10312881, 3, 91, 149, 105, 46, 253, 0.970178, 1, 1, 0.9279, 1, 84, 0
253, 580, 1, 10312882, 3, 12, 91, 149, 105, 46, 0.953722, 1, 1, 1, 0.602923, 84, 1
46, 716, 1, 10312882, 3, 91, 227, 190, 209, 149, 0.215595, 0.13706, 0.120952, 0.107756, 0.120553, 84, 1
149, 601, 44, 10325563, 4, 12, 91, 266, 216, 49, 0.957181, 1, 0.323224, 0.214738, 0.158907, 84, 0
91, 601, 84, 10325563, 4, 266, 216, 12, 116, 10000000, 1, 0.772976, 0.862388, 0.567896, 0, 84, 1
105, 674, -1, 10325563, 4, 149, 91, 49, 46, 10000000, 0.967366, 0.753553, 0.120442, 1, 0, 84, 0
46, 716, 1, 10325563, 4, 91, 227, 190, 209, 149, 0.215301, 0.136822, 0.120766, 0.107609, 0.120369, 84, 0
12, 598, 109, 10330244, 5, 266, 216, 116, 102, 131, 1, 1, 0.860237, 0.754057, 0.750462, 84, 0
266, 587, 201, 10330244, 5, 187, 47, 131, 102, 86, 1, 0.600688, 1, 0.969502, 0.411202, 84, 1
116, 553, 201, 10330244, 5, 131, 102, 266, 216, 86, 1, 0.969502, 1, 1, 0.790435, 84, 0
131, 648, 198, 10330925, 6, 102, 86, 10000000, 10000000, 10000000, 1, 0.602341, 0, 0, 0, 84, 0
102, 677, 198, 10330925, 6, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 84, 0
47, 598, 316, 10330926, 6, 21, 81, 114, 187, 138, 0.967628, 1, 0.857831, 1, 0.859976, 84, 0
86, 717, 201, 10330926, 6, 120, 58, 40, 10000000, 10000000, 0.968331, 0.750267, 0.322143, 0, 0, 84, 0
187, 598, 358, 10330926, 6, 21, 85, 114, 35, 138, 1, 0.750517, 0.96506, 0.859667, 1, 84, 1
21, 601, 487, 10331607, 7, 122, 220, 124, 85, 287, 1, 1, 0.752087, 0.857671, 0.361491, 84, 1
85, 598, 515, 10331607, 7, 250, 287, 220, 124, 122, 0.96917, 1, 1, 1, 0.753165, 84, 0
85, 598, 515, 10332288, 8, 250, 287, 220, 124, 122, 0.969099, 1, 1, 1, 0.75311, 84, 0
124, 598, 552, 10332288, 8, 122, 250, 84, 287, 220, 0.968284, 1, 0.752511, 1, 1, 84, 0
220, 598, 580, 10332288, 8, 122, 250, 84, 287, 10000000, 1, 1, 0.752511, 1, 0, 84, 1
287, 598, 587, 10332288, 8, 84, 122, 250, 10000000, 10000000, 1, 1, 0.969099, 0, 0, 84, 0
287, 598, 587, 10336969, 9, 84, 122, 250, 10000000, 10000000, 1, 1, 0.96861, 0, 0, 84, 0
250, 620, 598, 10336970, 9, 84, 122, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 84, 0
122, 643, 598, 10336970, 9, 84, 10000000, 10000000, 10000000, 10000000, 0.967028, 0, 0, 0, 0, 84, 0
46, 716, 1, 10338244, 5, 91, 227, 190, 209, 149, 0.215007, 0.136585, 0.120582, 0.107462, 0.120186, 84, 0
102, 677, 198, 10339606, 7, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 84, 0
86, 716, 201, 10339607, 7, 120, 58, 40, 10000000, 10000000, 0.967427, 0.749569, 0.321843, 0, 0, 84, 0
212, 201, 24, 11299999, 1, 240, 98, 7, 60, 117, 0.912341, 1, 1, 0.86346, 1, 200, 0
117, 201, 62, 11300200, 2, 240, 60, 180, 98, 215, 0.954575, 0.964953, 0.753208, 1, 0.603141, 200, 0
98, 201, 87, 11300200, 2, 180, 240, 267, 215, 226, 0.968367, 0.754089, 0.550909, 0.571131, 0.483454, 200, 0
60, 198, 89, 11300200, 2, 264, 126, 226, 13, 267, 1, 1, 1, 0.885668, 1, 200, 0
7, 293, -1, 11300200, 2, 100, 275, 5, 231, 143, 1, 0.82319, 0.703462, 0.723664, 0.861914, 200, 1
240, 198, 173, 11300200, 2, 23, 126, 27, 153, 226, 1, 1, 0.968902, 1, 1, 200, 1
226, 201, 224, 11300881, 3, 254, 23, 27, 174, 13, 1, 1, 1, 0.754398, 0.824894, 200, 0
126, 201, 257, 11300881, 3, 265, 206, 174, 259, 23, 1, 0.945213, 0.93033, 0.75524, 1, 200, 0
23, 201, 298, 11300881, 3, 265, 45, 172, 174, 254, 0.948904, 0.79803, 0.794366, 0.962632, 0.612892, 200, 1
174, 198, 338, 11301563, 4, 65, 172, 186, 251, 254, 1, 0.972269, 1, 1, 1, 200, 0
265, 201, 412, 11301563, 4, 201, 18, 45, 65, 172, 0.886162, 1, 1, 1, 1, 200, 1
254, 201, 425, 11301563, 4, 45, 65, 172, 186, 191, 1, 1, 1, 1, 0.637005, 200, 0
172, 260, 398, 11302244, 5, 18, 45, 162, 255, 198, 1, 1, 0.647056, 0.47889, 0.379596, 200, 0
65, 201, 499, 11302244, 5, 18, 45, 67, 191, 10000000, 1, 0.860581, 0.37956, 0.318468, 0, 200, 1
18, 298, 401, 11302244, 5, 24, 160, 198, 255, 256, 0.970524, 1, 1, 1, 0.971309, 200, 1
201, 398, 368, 11302244, 5, 104, 198, 255, 24, 160, 1, 1, 1, 0.862688, 0.86017, 200, 1
255, 401, 420, 11302926, 6, 24, 104, 160, 198, 53, 1, 1, 0.96762, 1, 0.605724, 200, 0
198, 401, 440, 11302926, 6, 138, 24, 104, 53, 114, 1, 1, 1, 0.378772, 0.234011, 200, 0
104, 401, 479, 11302926, 6, 148, 156, 24, 138, 53, 0.880947, 0.776108, 0.970452, 0.570557, 0.323868, 200, 1
24, 499, 398, 11303607, 7, 138, 53, 114, 20, 10000000, 0.971994, 1, 0.275504, 0.108022, 0, 200, 1
53, 504, 401, 11303607, 7, 114, 35, 21, 138, 187, 1, 0.968643, 0.754269, 1, 0.863248, 200, 0
143, 342, 1, 11308881, 3, 132, 48, 152, 5, 150, 1, 0.971222, 1, 0.968492, 1, 200, 0
275, 401, 12, 11308881, 3, 100, 48, 237, 152, 61, 1, 1, 0.759742, 1, 0.933992, 200, 1
231, 401, 26, 11308881, 3, 178, 100, 48, 132, 280, 1, 0.963312, 1, 0.821367, 0.752803, 200, 0
53, 504, 401, 11312288, 8, 114, 35, 21, 138, 187, 1, 0.967739, 0.753564, 1, 0.86244, 200, 0
138, 543, 401, 11312288, 8, 21, 35, 114, 220, 124, 0.968868, 0.967739, 1, 0.429643, 0.411688, 200, 1
114, 655, 398, 11312970, 9, 21, 118, 211, 35, 81, 0.968797, 1, 0.822877, 1, 0.84621, 200, 1
152, 401, 53, 11313562, 4, 132, 48, 100, 237, 264, 0.957203, 1, 0.860921, 0.645091, 0.612684, 200, 0
