source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
23, 201, 285, 10299999, 1, 135, 165, 137, 189, 13, 1, 1, 0.824247, 0.753114, 0.862674, 85, 1
13, 198, 315, 10300200, 2, 45, 65, 149, 135, 186, 0.862684, 1, 1, 0.863262, 1, 85, 0
137, 198, 351, 10300200, 2, 45, 65, 149, 186, 195, 0.862684, 1, 1, 1, 1, 85, 0
165, 198, 379, 10300200, 2, 45, 135, 65, 149, 186, 0.97052, 1, 1, 1, 1, 85, 1
189, 198, 387, 10300200, 2, 18, 45, 135, 65, 149, 1, 1, 1, 0.9721, 1, 85, 0
186, 201, 418, 10304664, 3, 18, 45, 135, 65, 104, 0.844516, 0.970053, 1, 1, 0.44195, 85, 0
135, 247, 398, 10304664, 3, 18, 45, 10000000, 10000000, 10000000, 0.844516, 1, 0, 0, 0, 85, 0
149, 201, 446, 10304664, 3, 45, 135, 65, 18, 10000000, 0.970053, 0.970702, 1, 0.188751, 0, 85, 0
45, 283, 398, 10304664, 3, 18, 24, 10000000, 10000000, 10000000, 1, 0.232685, 0, 0, 0, 85, 1
65, 201, 485, 10304664, 3, 45, 135, 10000000, 10000000, 10000000, 0.862269, 0.862846, 0, 0, 0, 85, 0
18, 314, 401, 10305128, 4, 24, 104, 53, 79, 107, 0.967852, 0.844552, 0.323633, 0.137017, 0.107833, 85, 1
53, 514, 401, 10305593, 5, 21, 131, 107, 10000000, 10000000, 0.753281, 1, 1, 0, 0, 85, 1
131, 553, 401, 10314057, 6, 21, 117, 85, 10000000, 10000000, 0.967623, 0.273847, 0.215576, 0, 0, 85, 1
166, 28, 198, 11299999, 1, 116, 56, 17, 32, 160, 0.931794, 1, 0.958454, 0.969471, 1, 193, 0
160, 57, 198, 11300200, 2, 174, 56, 17, 116, 32, 0.952907, 1, 0.826364, 0.539324, 0.96945, 193, 0
56, 97, 198, 11300200, 2, 174, 116, 27, 17, 23, 1, 0.755053, 0.467281, 0.860547, 0.379823, 193, 1
17, 99, 201, 11300200, 2, 27, 119, 174, 116, 23, 0.967812, 0.97288, 1, 1, 0.753184, 193, 0
17, 99, 201, 11304664, 3, 27, 119, 174, 116, 23, 0.967348, 0.972411, 1, 1, 0.752823, 193, 0
116, 148, 201, 11304664, 3, 23, 27, 119, 174, 141, 1, 1, 1, 1, 0.215107, 193, 0
174, 175, 201, 11304664, 3, 23, 119, 71, 27, 137, 1, 1, 0.937872, 0.967348, 0.699634, 193, 1
119, 201, 257, 11305128, 4, 137, 149, 165, 186, 23, 1, 0.793215, 0.824825, 0.755443, 1, 193, 1
71, 312, 201, 11305128, 4, 88, 105, 180, 194, 177, 0.968397, 1, 1, 1, 1, 193, 1
23, 201, 299, 11309592, 5, 165, 189, 135, 137, 195, 1, 0.862624, 0.763933, 0.844496, 0.647867, 193, 0
137, 198, 337, 11309592, 5, 65, 149, 135, 186, 195, 1, 1, 0.970388, 1, 1, 193, 1
165, 198, 371, 11309593, 5, 65, 149, 45, 135, 186, 1, 1, 0.970711, 1, 1, 193, 0
195, 201, 412, 11310057, 6, 65, 45, 18, 149, 135, 1, 1, 0.946912, 1, 1, 193, 0
186, 201, 425, 11310057, 6, 65, 45, 18, 149, 135, 1, 1, 0.860755, 1, 1, 193, 0
149, 201, 459, 11310057, 6, 154, 65, 45, 67, 18, 1, 1, 1, 0.159282, 0.158645, 193, 0
65, 201, 499, 11310057, 6, 154, 10000000, 10000000, 10000000, 10000000, 0.760289, 0, 0, 0, 0, 193, 1
177, 373, 201, 11313593, 5, 104, 41, 88, 109, 105, 1, 1, 1, 0.90924, 1, 193, 0
194, 387, 201, 11313593, 5, 104, 41, 109, 88, 105, 1, 1, 1, 1, 1, 193, 0
180, 424, 198, 11313593, 5, 41, 109, 49, 88, 175, 0.967552, 0.951206, 0.962831, 1, 0.860918, 193, 1
49, 501, 201, 11322057, 6, 196, 175, 109, 124, 47, 1, 1, 1, 0.967819, 0.215375, 193, 0
88, 510, 198, 11322057, 6, 41, 196, 175, 109, 49, 0.751857, 1, 0.967651, 0.960701, 0.686936, 193, 0
109, 541, 201, 11322057, 6, 104, 196, 175, 47, 10000000, 1, 1, 1, 0.361943, 0, 193, 1
175, 575, 201, 11322057, 6, 47, 150, 10000000, 10000000, 10000000, 0.646124, 0.274595, 0, 0, 0, 193, 0
175, 575, 201, 11326521, 7, 47, 150, 10000000, 10000000, 10000000, 0.645813, 0.274427, 0, 0, 0, 193, 0
196, 587, 201, 11326521, 7, 107, 47, 150, 21, 10000000, 0.779669, 0.634999, 0.316958, 0.136812, 0, 193, 1
47, 598, 303, 11330986, 8, 21, 131, 107, 150, 53, 0.861574, 0.964825, 0.858104, 1, 0.752194, 193, 1
150, 598, 346, 11330986, 8, 21, 131, 107, 35, 53, 1, 1, 1, 0.861108, 0.85965, 193, 0
150, 598, 346, 11335450, 9, 21, 131, 107, 35, 53, 1, 1, 1, 0.860694, 0.859238, 193, 0
107, 656, 398, 11347914, 10, 21, 131, 10000000, 10000000, 10000000, 0.967507, 1, 0, 0, 0, 193, 0
131, 540, 401, 11347914, 10, 21, 117, 85, 10000000, 10000000, 0.967507, 0.239889, 0.214614, 0, 0, 193, 1
53, 501, 401, 11347914, 10, 21, 131, 107, 35, 10000000, 0.752505, 1, 1, 1, 0, 193, 0
171, 201, 35, 12299999, 1, 143, 98, 60, 110, 62, 0.963396, 1, 1, 1, 0.413297, 16, 0
60, 198, 73, 12300200, 2, 119, 23, 174, 143, 27, 0.972904, 0.863771, 0.969073, 1, 0.752799, 16, 0
110, 201, 74, 12300200, 2, 143, 98, 60, 174, 119, 1, 1, 0.861664, 0.323024, 0.241864, 16, 0
98, 201, 99, 12300200, 2, 119, 143, 174, 116, 10000000, 0.760653, 0.725618, 0.479532, 0.307328, 0, 16, 0
143, 198, 129, 12300200, 2, 23, 119, 174, 116, 27, 1, 1, 1, 0.970337, 0.752799, 16, 1
116, 122, 201, 13299999, 1, 27, 71, 119, 23, 174, 1, 1, 0.970989, 0.861498, 1, 84, 0
174, 157, 201, 13300200, 2, 27, 71, 23, 119, 13, 0.964481, 0.958388, 0.969164, 1, 0.944327, 84, 1
