seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10056, 284, 1, 33, 81, 47, 47
10056, 29, 1, 16, 81, 47, 47
10056, 216, 1, 38, 71, 40, 40
10056, 23, 0, 21, 0, 40, 0
10056, 266, 0.513514, 24, 38, 37, 19
10056, 368, 0, 9, 0, 35, 0
10056, 344, 0, 43, 0, 40, 0
10056, 323, 0, 7, 0, 40, 0
10056, 98, 0, 6, 0, 39, 0
10056, 394, 1, 24, 79, 44, 44
