seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10010, 123, 0, 23, 0, 36, 0
10010, 247, 1, 38, 57, 29, 29
10010, 267, 0, 6, 0, 29, 0
10010, 147, 0, 23, 0, 29, 0
10010, 60, 0, 7, 0, 29, 0
10010, 29, 0, 7, 0, 26, 0
10010, 17, 0, 13, 0, 26, 0
10010, 27, 0, 9, 0, 30, 0
10010, 159, 1, 19, 53, 31, 31
10010, 98, 1, 16, 60, 31, 31
