seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10097, 11, 0, 7, 0, 22, 0
10097, 98, 0, 5, 0, 22, 0
10097, 60, 0, 8, 0, 17, 0
10097, 110, 0, 6, 0, 17, 0
10097, 29, 0, 7, 0, 17, 0
10097, 23, 0, 5, 0, 15, 0
10097, 119, 0, 4, 0, 20, 0
10097, 171, 1, 14, 32, 21, 21
10097, 7, 0, 6, 0, 21, 0
10097, 143, 1, 11, 36, 23, 23
