seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10036, 7, 0, 8, 0, 22, 0
10036, 29, 0, 1, 0, 22, 0
10036, 8, 0, 1, 0, 17, 0
10036, 32, 0, 5, 0, 17, 0
10036, 98, 0, 6, 0, 17, 0
10036, 23, 0, 8, 0, 15, 0
10036, 119, 0, 3, 0, 20, 0
10036, 17, 0, 13, 0, 20, 0
10036, 171, 1, 13, 35, 22, 22
10036, 60, 1, 10, 37, 22, 22
