seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10017, 144, 0, 34, 0, 36, 0
10017, 56, 1, 19, 58, 36, 36
10017, 212, 0, 9, 0, 29, 0
10017, 27, 0.448276, 10, 23, 29, 13
10017, 247, 0, 10, 0, 25, 0
10017, 11, 0, 6, 0, 25, 0
10017, 117, 0, 7, 0, 30, 0
10017, 281, 1, 25, 53, 31, 31
10017, 164, 1, 21, 49, 31, 31
10017, 126, 1, 13, 54, 31, 31
