seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10083, 326, 1, 73, 76, 47, 47
10083, 365, 0, 8, 0, 41, 0
10083, 344, 0, 13, 0, 40, 0
10083, 394, 0, 30, 0, 40, 0
10083, 170, 0, 6, 0, 40, 0
10083, 284, 0, 6, 0, 35, 0
10083, 38, 1, 54, 73, 35, 35
10083, 7, 0, 17, 0, 40, 0
10083, 27, 1, 18, 72, 39, 39
10083, 153, 1, 18, 85, 42, 42
