seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10040, 126, 0, 10, 0, 36, 0
10040, 267, 1, 18, 53, 29, 29
10040, 11, 0, 7, 0, 29, 0
10040, 7, 0, 8, 0, 29, 0
10040, 38, 0, 7, 0, 29, 0
10040, 243, 0.807692, 18, 41, 26, 21
10040, 32, 0, 5, 0, 26, 0
10040, 241, 0, 8, 0, 32, 0
10040, 170, 1, 10, 57, 31, 31
10040, 144, 1, 7, 64, 31, 31
