seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10074, 143, 0, 7, 0, 22, 0
10074, 7, 0, 2, 0, 22, 0
10074, 98, 0, 6, 0, 17, 0
10074, 17, 0, 7, 0, 17, 0
10074, 60, 0, 8, 0, 17, 0
10074, 174, 0, 6, 0, 15, 0
10074, 160, 1, 10, 34, 20, 20
10074, 56, 1, 16, 30, 21, 21
10074, 116, 0, 8, 0, 21, 0
10074, 29, 1, 20, 39, 22, 22
