seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10012, 267, 0, 15, 0, 36, 0
10012, 126, 0, 11, 0, 35, 0
10012, 147, 0, 11, 0, 29, 0
10012, 153, 0.448276, 12, 22, 29, 13
10012, 144, 0, 18, 0, 29, 0
10012, 281, 0, 15, 0, 26, 0
10012, 32, 0, 3, 0, 26, 0
10012, 164, 1, 24, 53, 32, 32
10012, 23, 0, 4, 0, 30, 0
10012, 212, 1, 10, 61, 32, 32
