seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10003, 123, 1, 27, 80, 47, 47
10003, 369, 1, 78, 65, 41, 41
10003, 313, 0, 13, 0, 40, 0
10003, 29, 0, 8, 0, 40, 0
10003, 263, 0, 5, 0, 37, 0
10003, 249, 1, 18, 69, 35, 35
10003, 266, 1, 10, 74, 40, 40
10003, 270, 1, 17, 73, 42, 42
10003, 343, 1, 10, 82, 42, 42
10003, 153, 1, 26, 76, 42, 42
