seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10088, 230, 1, 14, 77, 47, 47
10088, 369, 1, 60, 69, 41, 41
10088, 27, 0, 5, 0, 41, 0
10088, 7, 0, 16, 0, 40, 0
10088, 330, 1, 31, 68, 35, 35
10088, 38, 0, 1, 0, 36, 0
10088, 323, 0, 76, 0, 40, 0
10088, 29, 0, 7, 0, 40, 0
10088, 270, 1, 22, 78, 42, 42
10088, 249, 1, 8, 82, 44, 44
