seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10020, 285, 0, 39, 0, 36, 0
10020, 11, 0, 6, 0, 36, 0
10020, 7, 0, 10, 0, 29, 0
10020, 207, 0.448276, 18, 23, 29, 13
10020, 247, 0, 13, 0, 25, 0
10020, 98, 0, 10, 0, 26, 0
10020, 153, 1, 7, 52, 30, 30
10020, 243, 1, 9, 53, 32, 32
10020, 226, 1, 7, 54, 32, 32
10020, 241, 1, 10, 59, 32, 32
