seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10042, 11, 1, 38, 76, 48, 48
10042, 313, 1, 17, 77, 41, 41
10042, 323, 0.525, 27, 41, 40, 21
10042, 235, 0, 7, 0, 40, 0
10042, 153, 0, 9, 0, 40, 0
10042, 60, 1, 24, 72, 36, 36
10042, 170, 1, 16, 72, 40, 40
10042, 249, 0, 5, 0, 42, 0
10042, 343, 1, 15, 77, 42, 42
10042, 379, 1, 12, 78, 44, 44
