seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10041, 330, 1, 43, 77, 47, 47
10041, 216, 1, 30, 72, 41, 41
10041, 32, 0.487805, 13, 33, 41, 20
10041, 235, 0, 8, 0, 40, 0
10041, 270, 0.513514, 27, 36, 37, 19
10041, 176, 1, 22, 71, 36, 36
10041, 170, 0, 17, 0, 40, 0
10041, 17, 1, 13, 77, 40, 40
10041, 238, 1, 22, 72, 42, 42
10041, 379, 1, 12, 81, 44, 44
