seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10007, 11, 1, 38, 78, 48, 48
10007, 230, 1, 39, 70, 41, 41
10007, 264, 0, 15, 0, 40, 0
10007, 369, 0.525, 24, 34, 40, 21
10007, 150, 0.525, 24, 36, 40, 21
10007, 8, 1, 25, 68, 35, 35
10007, 326, 1, 35, 71, 40, 40
10007, 235, 0, 7, 0, 42, 0
10007, 153, 1, 10, 76, 39, 39
10007, 123, 1, 13, 80, 42, 42
