seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10001, 266, 1, 35, 80, 47, 47
10001, 346, 1, 32, 74, 41, 41
10001, 159, 0, 5, 0, 40, 0
10001, 17, 0.525, 17, 35, 40, 21
10001, 249, 0, 5, 0, 38, 0
10001, 270, 1, 21, 68, 35, 35
10001, 23, 0, 72, 0, 35, 0
10001, 129, 1, 11, 71, 42, 42
10001, 98, 1, 11, 76, 39, 39
10001, 27, 1, 6, 83, 42, 42
