seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10093, 132, 0, 6, 0, 47, 0
10093, 153, 1, 25, 73, 43, 43
10093, 56, 0.512195, 22, 38, 41, 21
10093, 326, 0, 19, 0, 40, 0
10093, 123, 0, 7, 0, 40, 0
10093, 17, 1, 14, 70, 35, 35
10093, 7, 1, 17, 72, 35, 35
10093, 32, 0, 4, 0, 40, 0
10093, 23, 0, 4, 0, 39, 0
10093, 266, 1, 16, 77, 44, 44
