seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10044, 165, 0, 15, 0, 47, 0
10044, 394, 1, 38, 75, 41, 41
10044, 32, 0, 7, 0, 41, 0
10044, 7, 0, 8, 0, 40, 0
10044, 326, 0, 16, 0, 35, 0
10044, 150, 0, 10, 0, 36, 0
10044, 60, 0, 74, 0, 35, 0
10044, 153, 1, 20, 74, 42, 42
10044, 235, 1, 14, 76, 42, 42
10044, 313, 1, 10, 82, 44, 44
