seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10034, 98, 0, 5, 0, 22, 0
10034, 32, 0, 2, 0, 22, 0
10034, 160, 0, 7, 0, 17, 0
10034, 23, 0, 3, 0, 17, 0
10034, 174, 0, 2, 0, 17, 0
10034, 116, 0, 8, 0, 15, 0
10034, 166, 1, 12, 30, 20, 20
10034, 38, 0, 13, 0, 20, 0
10034, 56, 1, 12, 33, 21, 21
10034, 119, 0, 3, 0, 22, 0
