seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10010, 230, 1, 14, 77, 47, 47
10010, 7, 1, 30, 73, 47, 47
10010, 313, 0, 12, 0, 40, 0
10010, 216, 0.525, 16, 37, 40, 21
10010, 60, 0, 6, 0, 40, 0
10010, 344, 0, 6, 0, 35, 0
10010, 32, 0, 3, 0, 35, 0
10010, 170, 0, 8, 0, 42, 0
10010, 27, 1, 14, 77, 39, 39
10010, 153, 1, 16, 81, 42, 42
