seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10089, 212, 0, 6, 0, 36, 0
10089, 8, 0, 10, 0, 36, 0
10089, 285, 0.448276, 19, 25, 29, 13
10089, 117, 0, 6, 0, 29, 0
10089, 32, 0, 4, 0, 29, 0
10089, 60, 0, 7, 0, 26, 0
10089, 56, 1, 18, 54, 26, 26
10089, 144, 1, 13, 54, 32, 32
10089, 11, 1, 20, 54, 30, 30
10089, 278, 1, 24, 54, 32, 32
