seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10049, 7, 1, 33, 76, 48, 48
10049, 17, 1, 13, 77, 47, 47
10049, 344, 0, 6, 0, 40, 0
10049, 29, 0, 6, 0, 40, 0
10049, 230, 0, 14, 0, 39, 0
10049, 11, 0, 6, 0, 35, 0
10049, 379, 0, 5, 0, 40, 0
10049, 266, 1, 12, 71, 42, 42
10049, 27, 1, 13, 72, 39, 39
10049, 38, 1, 34, 75, 42, 42
