seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10038, 241, 1, 52, 58, 36, 36
10038, 60, 1, 17, 59, 36, 36
10038, 7, 0.551724, 23, 29, 29, 16
10038, 164, 0, 12, 0, 29, 0
10038, 153, 0, 6, 0, 29, 0
10038, 147, 0, 15, 0, 26, 0
10038, 56, 0, 12, 0, 26, 0
10038, 197, 1, 20, 49, 32, 32
10038, 117, 1, 20, 55, 30, 30
10038, 98, 1, 7, 63, 31, 31
