seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10030, 7, 1, 33, 80, 48, 48
10030, 238, 1, 31, 73, 41, 41
10030, 32, 0, 10, 0, 41, 0
10030, 264, 0.525, 29, 37, 40, 21
10030, 249, 0, 5, 0, 38, 0
10030, 344, 0, 9, 0, 35, 0
10030, 98, 0, 39, 0, 39, 0
10030, 284, 1, 22, 76, 42, 42
10030, 38, 1, 11, 77, 39, 39
10030, 216, 1, 12, 85, 44, 44
