seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10046, 110, 0, 14, 0, 22, 0
10046, 160, 0.529412, 22, 13, 17, 9
10046, 7, 0, 10, 0, 17, 0
10046, 8, 0, 1, 0, 17, 0
10046, 56, 0, 9, 0, 17, 0
10046, 17, 0.6, 12, 13, 15, 9
10046, 32, 0, 5, 0, 16, 0
10046, 23, 1, 11, 33, 20, 20
10046, 98, 0, 6, 0, 21, 0
10046, 119, 0, 4, 0, 22, 0
