seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10033, 56, 1, 27, 77, 48, 48
10033, 263, 1, 19, 75, 41, 41
10033, 270, 1, 48, 71, 40, 40
10033, 60, 0, 13, 0, 40, 0
10033, 129, 1, 16, 67, 40, 40
10033, 330, 1, 16, 71, 35, 35
10033, 32, 0, 3, 0, 35, 0
10033, 369, 1, 16, 74, 39, 39
10033, 230, 1, 8, 72, 42, 42
10033, 346, 1, 20, 80, 44, 44
