seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10005, 27, 1, 16, 83, 48, 48
10005, 264, 1, 38, 71, 41, 41
10005, 326, 0, 15, 0, 40, 0
10005, 7, 0, 11, 0, 40, 0
10005, 379, 0, 9, 0, 35, 0
10005, 11, 0, 7, 0, 35, 0
10005, 17, 1, 72, 73, 35, 35
10005, 32, 0, 3, 0, 40, 0
10005, 235, 1, 24, 77, 42, 42
10005, 123, 1, 12, 81, 42, 42
