seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10049, 17, 0, 10, 0, 36, 0
10049, 170, 0, 6, 0, 30, 0
10049, 240, 0, 6, 0, 29, 0
10049, 60, 0, 6, 0, 29, 0
10049, 164, 0, 23, 0, 29, 0
10049, 241, 0, 23, 0, 26, 0
10049, 8, 1, 29, 52, 26, 26
10049, 56, 1, 20, 53, 31, 31
10049, 23, 0, 5, 0, 30, 0
10049, 11, 1, 15, 57, 31, 31
