seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10097, 11, 0, 6, 0, 36, 0
10097, 98, 0, 14, 0, 36, 0
10097, 60, 0, 6, 0, 29, 0
10097, 117, 0, 6, 0, 29, 0
10097, 215, 0, 7, 0, 28, 0
10097, 180, 0, 8, 0, 26, 0
10097, 197, 0, 5, 0, 30, 0
10097, 212, 1, 14, 50, 32, 32
10097, 7, 1, 32, 48, 30, 30
10097, 144, 1, 26, 64, 31, 31
