seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10071, 123, 1, 27, 80, 47, 47
10071, 330, 0, 15, 0, 41, 0
10071, 313, 0, 13, 0, 40, 0
10071, 159, 0, 10, 0, 40, 0
10071, 235, 0, 8, 0, 39, 0
10071, 160, 0, 6, 0, 36, 0
10071, 165, 0, 6, 0, 40, 0
10071, 153, 1, 11, 74, 42, 42
10071, 266, 1, 9, 77, 42, 42
10071, 365, 1, 8, 86, 44, 44
