seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10074, 270, 1, 42, 82, 47, 47
10074, 38, 1, 39, 77, 47, 47
10074, 216, 0, 21, 0, 40, 0
10074, 29, 0, 7, 0, 40, 0
10074, 344, 0, 9, 0, 35, 0
10074, 23, 0, 4, 0, 36, 0
10074, 159, 1, 9, 70, 40, 40
10074, 284, 1, 11, 74, 42, 42
10074, 235, 1, 17, 76, 42, 42
10074, 132, 1, 8, 81, 42, 42
