seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10008, 346, 1, 15, 81, 47, 47
10008, 159, 1, 16, 74, 43, 43
10008, 379, 0.475, 20, 32, 40, 19
10008, 60, 0, 13, 0, 40, 0
10008, 38, 0.525, 46, 36, 40, 21
10008, 344, 0, 6, 0, 35, 0
10008, 323, 0, 43, 0, 40, 0
10008, 365, 1, 38, 73, 39, 39
10008, 368, 1, 12, 79, 42, 42
10008, 235, 1, 13, 77, 44, 44
