seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10023, 132, 0, 6, 0, 47, 0
10023, 60, 1, 18, 76, 47, 47
10023, 29, 0, 9, 0, 41, 0
10023, 150, 0, 8, 0, 40, 0
10023, 394, 0, 24, 0, 35, 0
10023, 98, 0, 6, 0, 36, 0
10023, 284, 0, 5, 0, 40, 0
10023, 27, 1, 11, 73, 40, 40
10023, 323, 1, 12, 76, 42, 42
10023, 266, 1, 7, 85, 44, 44
