seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10018, 235, 0, 8, 0, 47, 0
10018, 17, 1, 12, 74, 47, 47
10018, 238, 0.525, 11, 36, 40, 21
10018, 379, 0, 9, 0, 40, 0
10018, 368, 0.542857, 17, 35, 35, 19
10018, 199, 0, 7, 0, 36, 0
10018, 369, 0, 59, 0, 40, 0
10018, 170, 1, 17, 75, 42, 42
10018, 249, 0, 4, 0, 42, 0
10018, 270, 1, 9, 85, 44, 44
