seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10090, 147, 1, 33, 58, 36, 36
10090, 17, 0, 9, 0, 36, 0
10090, 285, 0.551724, 24, 29, 29, 16
10090, 144, 0.448276, 25, 23, 29, 13
10090, 278, 0, 8, 0, 25, 0
10090, 98, 0, 7, 0, 26, 0
10090, 126, 0, 5, 0, 30, 0
10090, 23, 1, 9, 54, 30, 30
10090, 27, 1, 23, 47, 30, 30
10090, 226, 0, 10, 0, 32, 0
