seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10027, 29, 0, 6, 0, 36, 0
10027, 247, 0, 28, 0, 29, 0
10027, 117, 0, 7, 0, 29, 0
10027, 153, 0, 12, 0, 29, 0
10027, 147, 0, 21, 0, 29, 0
10027, 144, 0.807692, 39, 43, 26, 21
10027, 243, 0, 9, 0, 30, 0
10027, 23, 1, 7, 51, 30, 30
10027, 164, 1, 7, 52, 31, 31
10027, 278, 1, 12, 59, 32, 32
