seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10052, 150, 1, 50, 82, 47, 47
10052, 264, 1, 42, 67, 41, 41
10052, 266, 0.525, 18, 37, 40, 21
10052, 27, 0, 5, 0, 40, 0
10052, 263, 0, 6, 0, 37, 0
10052, 346, 1, 12, 69, 35, 35
10052, 132, 0, 42, 0, 40, 0
10052, 235, 0, 8, 0, 42, 0
10052, 159, 1, 11, 73, 39, 39
10052, 379, 1, 14, 78, 44, 44
