seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10001, 159, 1, 11, 58, 36, 36
10001, 154, 0, 8, 0, 31, 0
10001, 147, 0.551724, 42, 31, 29, 16
10001, 241, 0, 16, 0, 29, 0
10001, 215, 0, 11, 0, 28, 0
10001, 243, 0, 19, 0, 26, 0
10001, 117, 0, 6, 0, 30, 0
10001, 60, 1, 31, 47, 31, 31
10001, 144, 1, 28, 53, 30, 30
10001, 278, 1, 20, 59, 32, 32
